T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,6.993302381233396,5.513101821592706,5.199402676946015,4.8496998217722735,5.335139753224843,8.115637134456602,7.164389945159563
2,6,7.806493340730039,5.90164179675201,7.93710325802285,4.532698682092055,6.47810175458144,4.405912981479706,3.008811638063441
3,1,2.210012581161074,7.3045424463653505,6.368927932865673,4.839144498991886,5.179698221348453,7.7276476041542965,6.67356825751719
4,3,3.067161420912507,3.225677054948302,4.9157864401200735,6.289637603534203,6.155740005936346,2.3189556606326613,4.161261803574773
5,9,6.3409458417210764,5.399961140026809,7.489564176215987,6.144951812979665,7.033131121926994,7.908906690140264,2.8566113802793316
6,2,3.9213888261652943,7.612856536266314,3.0039775102020614,4.099653184629032,8.319976319346301,3.0996131276212537,5.168500258103608
7,5,7.344699135476941,3.6613191654050397,7.505013548738127,4.255604391931394,2.647878603113029,2.935481622527215,3.387168994330495
8,3,7.543893464435345,9.679161572020375,4.161295700955459,4.354349020368489,8.112214111296682,3.820608290923513,5.459422038430388
9,0,6.373432982856597,3.535586420542617,3.1334354797388753,3.6949466154177464,7.506715391125477,5.548496567014942,3.9802111652699725
10,3,6.423366580350237,6.334394550451377,7.356919093996367,6.590940045434888,4.9360836416572855,9.196723914881856,5.062679905781739
11,4,3.5650081049583817,3.1560370568829907,6.727755204122425,8.754536378196777,8.987484330898239,2.7863227834774102,2.151428334816065
12,1,5.068348955983584,7.669991047663728,7.006168467311372,7.546335300665521,5.771217459837671,5.316895999556783,2.456253894786604
13,8,4.461384011601837,7.145717285757093,6.212490699385005,5.057991585829958,6.031388144308169,2.6021177082447373,7.677443848693599
14,2,9.677501964667929,5.773568014343416,8.578942037629426,6.647550321010728,6.145071484458411,2.460689685747652,3.645543524095498
15,5,2.3973161408875736,6.375274063220825,2.0150121728428108,5.865616957326535,5.309521512526053,7.074110721767096,8.134057639063728
16,1,3.379579546878901,3.6870554117981746,5.383988058436977,2.5102219296301556,5.688023084745114,2.1682996505726053,6.238631986127977
17,1,7.070297393903349,9.529080400156296,4.335549838184749,3.1197410125910303,6.810147073455471,3.280536624915963,5.610153644983036
18,1,6.550229363904069,4.857943882550098,6.553274252061252,7.45354089477887,2.5964000899392894,5.710243871888713,12.084198433675539
19,1,7.0245181570354855,6.4757119958010145,5.686298677592687,3.722318063417367,7.890298440812539,4.046908774784256,3.5868466925519127
20,2,4.159956615844585,7.48303020963355,6.399967326171155,6.325901027968133,4.02832654596817,3.5361825641217055,7.953891006244104
