T,FC,x1,x2,x3,x4,x5
1,5,2.3653695479648174,5.721284589144441,2.2423665401295576,3.092376049763154,4.231090037281984
2,6,6.026989736705916,7.153180321678374,4.244357805907924,4.172005060363987,7.422686267725605
3,4,5.827918503566834,4.342470490244228,5.716884397528514,2.3669713717307492,6.45567794564934
4,4,4.3075015230692975,4.098507943148909,6.018461336149429,6.036375797318736,5.217006840521952
5,4,4.333554367224468,4.023769706736202,5.214947744319855,9.629525782547386,6.208840486809489
6,3,5.0973313548805885,4.373832324215279,5.021048191320911,4.298239187414472,6.4414635379438465
7,4,6.411324541464157,4.123466137450059,7.045495723487384,5.1209516071405385,5.081247219470274
8,4,2.0463895602840494,4.839284592527582,7.767801314477545,6.358434907683209,5.95604046170143
9,3,4.433761905817108,7.286832697784266,5.513108782199527,4.929858170899185,2.556386469673965
10,1,3.3751478379422366,3.9226902977242544,5.832006221870637,3.162111965100787,6.40561325654643
11,3,7.287186010618128,7.205415957544657,4.027204451888922,3.186930895604385,5.153106298710411
12,5,5.121644244229076,4.989228030401394,3.50904400984503,7.3978715554080345,5.50449006517609
13,2,4.225091455363485,4.43022570333714,6.278201832348678,5.483646230972507,5.487440303389672
14,1,6.910501369598724,3.061213023315951,8.889233491161967,7.576090872293236,7.847069157820109
15,2,7.8877259466848475,4.480154378222866,4.7583870451479395,6.744332920307078,10.726316136182493
16,3,3.4901805224439815,4.071174425741994,7.903182985153183,3.04507771898672,9.10102664689796
17,1,6.651070688404785,2.7200121882815416,7.152142306210673,4.066288809222355,3.481350653227357
18,0,3.4177883952562063,5.159436260499812,6.192459920182679,2.0137730038054293,5.247458339931466
19,0,2.7682382498376765,8.766143571140656,7.727864586864441,3.4632776549668423,6.423019727247963
20,2,6.739838654620987,6.137352409840938,6.040045774506482,7.263402142191074,7.962261185283413
