T,FC,x1,x2
1,0,5.062929277106482,5.7032072170173125
2,88,4.6529836573653975,3.734952810928059
3,41,6.296434145314707,12.021962315678902
4,4,4.908437469803103,5.607694859927356
5,1,6.083984221509129,2.0400994768491962
6,0,7.244766933211189,5.808391908764392
7,0,5.875832795261863,2.4914128759521024
8,0,6.383994352829738,8.206112968029693
9,0,2.5998127936098685,4.582835922776262
10,0,4.00481504177264,7.494341540320225
11,0,8.038703228965801,11.155629786810161
12,0,7.854874833306379,2.4536143037748066
13,0,7.94228709015167,6.319889078129854
14,0,2.097854098020945,8.683548756067834
15,0,6.278228974758704,6.786524392215983
16,0,5.452135696573252,6.466785647380471
17,0,4.120726739590329,5.522236911426232
18,0,2.1788241255057232,3.6191371997453428
19,0,6.798814102416527,6.251908156420564
20,0,3.427543738921388,3.097859918239672
