T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,6.623670262551467,3.9991321302023612,3.173418271437355,2.254172446786375,8.361578434313838,3.3655986000682905,6.144359964379399
2,4,4.81917790107057,7.468032389709044,3.8446193376783637,8.540643412045979,5.686498233932701,5.282465844169296,6.601782109919165
3,2,2.220356150263376,4.071838293491333,6.162581262428004,3.624383599242001,4.004985310512527,5.220263744178511,4.326180173702572
4,2,7.672443285164068,6.326472207199923,2.180244710668684,5.961151819348691,5.781427785192577,3.2211235808315952,2.4012588987838672
5,1,3.004585921259314,2.2285195057827565,4.259569908969605,5.951160034939016,8.016531150237926,4.636723305566324,8.441645219427922
6,1,4.059956801937644,6.493269042786277,4.071351246718479,7.836265192765634,3.1788215180024006,3.5401605617968626,5.798333954367877
7,3,8.405920585495155,6.005304747245372,7.810302135029458,3.3946270921077373,3.009172194671117,6.444160917237721,7.824293874294216
8,1,3.208077895208835,7.196403966298916,8.596470167985972,9.074988694310044,3.5181852762181323,6.34219956333956,10.10554675099416
9,1,4.035197259328678,8.083485800816096,3.177239196709305,6.779853276764122,5.856827759485926,7.30526544120559,5.477982294853579
10,2,2.5908290410086225,6.460626870706382,7.798895966120612,6.445848833587447,2.3504441704387475,7.376734149541335,8.301667779642147
11,3,6.462141026161796,3.205384225667479,2.8685924316211535,6.6610505796568775,4.095364286241612,7.103550422589231,5.670838598592421
12,2,6.872542907008318,3.726980710839233,2.817247032545495,8.645093641526268,5.448927335427041,9.869449882321558,7.516738741387633
13,1,10.20068814994978,9.401008152022625,8.362961351165698,2.3160337342903294,6.199012209187881,5.7993779174992826,8.320397430856307
14,4,10.400287507518161,4.201687721026146,5.466395677261082,5.001649237768321,2.1533091716417205,2.554428573343331,7.586194426655005
15,0,8.224143043235038,3.2714175688456346,8.001402346671053,7.325070926843331,4.101535213851295,2.247567459549482,5.183416909670591
16,1,4.825499638260657,5.99039675185785,3.4940145056498584,4.364876309701178,8.54147903221561,2.2643913627027525,2.54762352904757
17,0,5.240895028495159,3.134909024514406,3.780218311754513,9.375291514044747,4.351446691824144,5.41962785982353,3.0983403659094617
18,1,7.553480333397086,4.003829745584675,3.6320479467319715,3.530086147340971,3.5582493083698026,4.3117650639542475,2.7942776721415177
19,2,3.3790992109718903,2.514174241364741,6.923016589701347,7.446836101032848,5.5928923443752865,8.589108860674761,4.08977715195547
20,0,8.150967397469813,6.830074006501244,11.993867699926927,2.181174293619436,5.721682548546793,6.02087145926192,5.469030417985065
