T,FC,x1,x2,x3
1,1,5.529122913255688,6.040516190926487,4.7235886287778674
2,82,7.45286916869589,6.650401601820502,3.222989216644332
3,30,2.59156227271842,6.809470849532389,6.514395351919044
4,8,3.1078853946416674,7.3112251420604855,7.0083546997524335
5,2,4.310092441569134,7.855163876818724,7.736567351524338
6,0,4.520969349751821,7.057604298057731,4.731301152312025
7,0,2.33638646987855,6.648268875054667,3.0983142555828906
8,0,7.031316787052247,3.5583436700352147,4.316548200725344
9,0,6.941242262775355,4.0057194957238424,4.402161410764448
10,0,7.456297491824124,6.549176155584766,10.076443757516628
11,0,5.451181064976695,6.021358641922658,2.553913897014296
12,0,6.938563261551865,4.219577208409336,4.378412797420811
13,0,3.7233298345078927,6.299434263442361,6.237564825392111
14,0,3.783258556356306,2.5748731387791643,6.627299016975511
15,0,7.852622359965305,7.142845873903465,3.9055810984662482
16,0,2.2455539894895304,4.311285241305425,3.910422613746573
17,0,2.0403841905032403,4.639838895572921,4.868612988158965
18,0,4.219375441157979,6.0027652880376206,4.502486100745684
19,0,6.0056131049375185,4.061108862533513,5.524645492615868
20,0,5.719939604500779,8.115102422997762,4.902392186664593
