T,FC,x1,x2,x3,x4
1,1,6.705471190842489,3.0538225395003016,2.3639729434822465,3.185302919311631
2,1,4.149377318564028,5.815631779508623,4.232951401876727,4.798668097060633
3,1,3.049399088247226,2.409074159165358,2.667198863428857,5.185352126139466
4,1,6.434686924163873,6.143167087159174,4.326542533431938,2.00954410844238
5,2,7.3588817098542165,3.4143976449098448,8.789284486368148,6.207881658661618
6,4,7.1176133187999895,3.240671062656493,5.692159413698551,5.015451259568488
7,4,6.610088839595746,5.576454326764411,6.839356290149983,7.669687854980931
8,3,5.679648896231114,4.35945178423521,8.735280496758554,6.467412223295808
9,4,7.245509141824592,5.106574907952003,4.0984819934349535,2.313668661193002
10,7,5.031651451486814,8.452023122188129,5.360817061259686,3.4312356219187548
11,4,2.2100259225717465,2.551336654311243,4.473860764868808,9.516178838211074
12,2,5.855345040380802,8.117529864542327,4.4809843698852925,5.916316113519506
13,3,9.97217641891332,2.9638451225804614,7.107507206051172,9.515784098391062
14,3,2.531830357836809,4.8980251612108,5.618412477736696,8.35943255795723
15,6,5.297183356715316,6.467340610644491,6.9130153435848545,7.287323127656963
16,5,7.10732686997453,8.880804674216272,4.308751629495607,6.052666614501055
17,2,5.253841305733211,8.196200007844892,5.935187103461829,5.218330351309208
18,7,5.005471455938139,7.0640991962989945,8.361399382237309,7.034812124169937
19,4,7.078436858613745,6.32101703952212,7.326490377495381,2.3726199769355247
20,1,2.8039312836657078,2.5865614010481437,10.785606269097162,5.524646600396006
