T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,7.752946440411133,3.5450856492246476,3.3840312574898483,9.175883670792825,8.521160594169489,6.268996918406709,2.0161013817016173,5.527798956941776,4.079774839766613
2,7,2.5240749786942382,6.533005030805355,5.591059876783825,6.362582725879111,8.925627582541992,5.863149670040979,5.981570148505058,6.241005997630958,6.329485970973995
3,4,3.249637800077596,5.18017184948719,7.444241576770532,7.15545173495269,6.298652994984764,6.333615369219525,6.515570526209079,4.041503253621245,7.708066374872761
4,5,4.091742319956065,3.6766977679933945,6.412497404029678,4.018165922500687,4.565186590690443,7.534913471799917,3.1034424984413427,7.164378034037634,6.729397574882993
5,4,7.355459571037663,7.036680861864296,9.493191545266496,3.5670389934834157,5.188652973943471,4.488604330707515,7.144433036779147,4.822328090133756,4.314314094666881
6,5,5.297585960616382,6.378918312318171,6.515007519380717,2.345479748866539,5.689881030168562,8.45780343096162,5.05127596130799,2.635931639782684,9.159824452486383
7,3,5.204433623451383,6.302023794790175,7.110955381651831,4.777644942331125,6.8600893687662055,5.913383881570944,4.219545301439902,3.930974112071869,3.2497178435131593
8,6,5.664392921685905,5.784072905982571,7.335823420746098,5.013802532092098,4.1338177044035405,6.644408849769764,5.0073511519765415,4.655767614121326,4.481087412399858
9,5,4.392316884984739,4.576925615554326,4.57509978445833,9.729593835267902,7.19024753229986,4.007581928684537,4.911472646797564,3.833766786254536,4.918157792771303
10,5,6.1025027178698315,6.739834892643336,4.266003929202586,8.386819846726869,4.747091104095453,4.3557103369260375,3.6123656773979844,7.3672360544201805,3.40449675627241
11,3,8.705268554486748,4.474004685783826,6.070513247980457,7.637686266942664,6.436871187634557,5.304917359174745,7.538907584665033,7.084408867285655,7.1206723696757015
12,2,2.623883888658916,6.005302498794905,7.086412428952869,10.59187833200871,8.89354722184351,8.469499880028604,5.486703541993693,4.137380883539196,4.588639201409023
13,3,4.894281230349351,3.825921172221045,6.18911776332869,4.8435913898539935,6.618814608663392,2.716580121343878,7.347878668325523,6.768539850655053,8.70227453741228
14,4,4.794938559749202,5.531936057539117,4.824308927512859,4.720539973005928,7.407302875689298,4.454828213127025,8.39908050153657,7.27004776954605,3.69406500849203
15,4,6.082900774873315,6.610125165384947,5.490666065046759,6.107146664331721,2.242424536403713,4.6936141661453625,7.365366525530477,6.067330920977816,5.677659194222253
16,3,7.953994977214279,5.9202361815076125,3.2885986508389906,8.04043177639802,2.7443747336062634,7.177354611058995,7.701781650409242,7.026477193598597,7.128410748804528
17,0,6.319437343125719,6.323202792408482,4.230129389157876,7.538035785452408,6.935039420801906,5.356209553855649,7.543860887004428,7.39681246186422,6.224461811519585
18,1,2.009362711306227,4.167681655367477,2.5727175652526135,4.496747947693883,7.257782676112823,5.031482312041842,2.1513595735369857,9.378892823829108,2.6636332645747895
19,0,3.2713558956366864,8.270712200995368,5.099787147332669,3.6815552557503977,5.086676798674255,6.890206375185662,3.030504130320331,6.900016108176059,7.972520206548817
20,2,2.0346943676853675,6.005065452369711,2.537051767172991,5.263120418206294,6.784779228742727,2.2845553123827744,4.170229833871737,4.647278452607228,5.0433703277070085
