T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,4.794748789513415,5.867066446615343,8.845470963489259,6.348832801130662,8.191103515586583,3.0220276880455983,6.237588751263669,6.039955614437516
2,105,5.969724068922177,6.536316206650561,7.678170227233229,6.057294474437732,2.8272858051519636,3.121351268114444,6.974270211688106,7.100189156985231
3,0,7.238440463403051,4.402486888918155,6.695509753590128,4.9047464447440845,7.24699367115169,6.240613302037564,6.758973543353596,7.722410971913993
4,0,3.3009463830002503,7.2149632836971795,8.568762240146958,5.048707129210061,5.304451528888611,9.386989589376363,7.748106909907392,6.090094764456522
5,0,7.876984695432971,5.270957252958658,7.574061872333823,5.304275319174023,7.367922059109015,6.778342555379924,6.392153501874731,5.347218485216292
6,0,6.895926488726299,7.503239197206035,7.407846372001274,6.067369728644883,3.4791680894915378,4.033327019876982,8.25582253799404,6.899353625424869
7,0,7.192163740197914,3.7508537870467027,8.584012244206459,4.14455234974731,2.5681336174761795,7.293829213882075,4.232033042629577,7.171337303438638
8,0,6.669007458936517,5.663673026791201,8.504517393299418,2.0531060971312343,4.4533054963236385,4.070928729288226,5.053380737313549,7.984540808729088
9,0,5.235954721004261,4.2646901332308875,4.532826125013543,4.067014183387792,4.959676378871245,4.024646946985145,4.32327079780646,6.042527753873146
10,0,5.428509442640255,7.936094118068324,6.279234110019137,4.970867996181804,3.211208609053962,5.252484184586162,7.92226903816548,2.666392310312487
11,0,9.509547897223804,7.981680673253953,5.241655058178137,8.529806577982699,7.808250762686155,6.737036091551545,5.325986454672499,4.052768389530982
12,0,5.0695504553835,8.001344953238725,8.201295853755207,4.592154934930222,3.4562094639964016,5.613792327708487,5.150931567095734,6.105505771829868
13,0,7.94962942932441,6.319249057623554,5.9494775840676795,7.338479328648996,8.73912633426486,5.02128737045027,7.416254816452722,3.652325021449129
14,0,7.049384768025529,5.0089137349264785,4.172298696784392,5.646527408554147,6.683213167118408,5.027616509574442,3.1754515696843337,6.42217295286608
15,0,2.2935629308223704,4.871978235507804,8.549944394456272,7.331911253847361,7.578939942046926,7.198041844770997,3.0880371097371007,4.486882773620836
16,0,5.645879773351719,4.622632984476373,3.517032178988615,3.460333247450181,2.4081636182872854,2.075546101237928,8.252737756761556,3.7088990029135918
17,0,7.531248094217662,3.6221870271077075,7.22298337647253,3.1168580326732003,4.706132574455975,5.484633813763481,5.855958173486498,3.9993535475207174
18,0,5.640832903513759,4.414041540149429,3.2250538774352666,7.927934082752211,7.31244900824492,6.5258624096286635,3.283068492285085,6.355665305495084
19,0,6.079415140419377,7.647400363472109,7.346407037095588,7.871949619031917,3.718964574896657,2.5274951570500854,6.736178127352936,9.36453871736415
20,0,5.8303106840596275,2.124819267154268,6.906948162714267,7.3923925390589655,7.503468687910353,7.955991194926561,2.4263021204713664,3.776682206600822
