T,FC,x1,x2,x3
1,0,4.422147959882456,5.234911555299236,4.456402021025856
2,0,5.179846721806191,4.090793271694189,4.127715598570551
3,1,5.596912998737514,3.979477515748241,5.4466221802793084
4,2,3.074170814518016,4.10939779994428,4.704939555744213
5,1,7.800687453252402,8.818182227528606,7.7366345878852005
6,2,5.15518346541955,7.140265847888171,2.473805388043889
7,2,7.773287216601757,5.806166856560127,4.3936772505295
8,4,4.620584767053337,7.919276902190808,3.3811992815518987
9,3,7.486634808592373,8.912157337052928,5.451424884314105
10,4,7.479939844387031,3.6351247986162063,3.29082088703115
11,3,3.282986926159116,8.54559397567096,2.05073315080317
12,3,3.102832653092492,4.40327707767953,6.3348302718306675
13,2,7.466989702015524,2.0869212390699525,4.4749161353557625
14,3,9.20514001559888,6.990336197077594,7.32534916708124
15,5,7.2911532386855065,4.6477526609135875,4.340558674283258
16,5,7.813215155946503,6.290592971408875,7.090353197406719
17,2,7.856062048665505,3.2690181202427375,6.656111780118554
18,1,6.352091621827555,2.637715287383923,7.070166310247948
19,3,2.566410019420954,5.559807020560582,7.089330308010801
20,1,6.1777643728598,5.4445883829102355,8.379312876105876
