T,FC,x1,x2,x3,x4,x5
1,1,7.037955186456526,3.253075004791788,5.0132756753765815,7.678023519809151,3.559229209014738
2,2,4.426363697843387,5.3102421948578415,8.856410776652035,4.153434850518243,10.078269301913036
3,6,5.454459465789778,4.008420782429945,7.119645973726059,6.571978715971044,5.676821898806005
4,3,7.095165234563164,6.7229859701142765,5.443645175499344,2.147959891198289,6.002856083209979
5,7,7.125469923460895,4.420389181893195,6.190623877039153,5.19020085478719,4.366870216756283
6,2,7.044704765763087,3.2707404618356595,2.058546101603419,2.546091715673464,9.74116163549159
7,3,8.327120951574905,6.737178902813354,11.957561090244642,4.805636288829606,2.4883934396804617
8,11,3.2441763633215017,7.736983136264421,3.7571603926245305,3.122902570826839,4.800137294314804
9,9,5.050179161224644,3.1444596978889914,7.255006836076229,7.675169673787636,8.299992100609256
10,3,3.0528932323133406,7.174369270276625,4.187209092589308,5.370259439521577,7.163686484095299
11,4,5.025693412446645,7.902222600722893,2.0118870383282226,6.703880884906962,4.3699043562681
12,3,2.4996203155246075,4.9510582422526355,5.865245326939264,7.144879137004348,10.776853274778965
13,3,9.240612891102408,4.035760224259328,9.415438809178353,7.020435516351895,3.5320831594369415
14,6,7.677621778902136,2.327717049865563,2.428284522945126,5.143755791908543,2.4126404109973314
15,4,7.366076864816608,2.0058300251857886,3.5496539836604803,7.906887080297728,5.5885610510448345
16,3,6.391048118143065,6.077853183656031,6.089417643474791,6.903537084008524,3.63225640710883
17,4,9.073076868150638,5.468043828364055,3.855704391579508,7.76693154339332,7.590587114554818
18,2,4.309685128004699,2.115766316465196,3.07008841591336,2.11502677412589,3.3355964839244248
19,2,7.079594255305644,5.358201165376892,9.17695036000944,12.45346192039802,7.316594536554278
20,2,3.007843336727324,6.08522648596063,6.314723388136737,5.012865412790671,5.002756133899988
