T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,5.266490625369997,3.2176293650416707,5.591289548897177,5.446601590030361,3.084050575020087,8.491690002611586,7.624665901370018
2,2,5.669769592002291,4.087332858565437,4.667934077740126,2.434491791041319,3.161694978702422,6.262162358175403,5.828119860043692
3,2,7.50664605510601,7.653369606196961,3.635744846637075,2.2584034817893914,7.118192041541267,6.155357521023811,5.874823774462119
4,6,10.187899405282174,8.112158693884306,6.365647178455063,7.512482775954001,2.825500692637701,7.7052455377283255,4.903097597053487
5,1,6.049783327463783,6.391623702246257,6.353093259281978,7.444539808685489,4.342485898112379,8.165459204598301,2.528271399196318
6,5,3.6821393192874234,2.1864469664863297,3.248866480681583,6.641382482682834,6.812042089535618,6.065992102489362,6.361517168996015
7,2,10.970467481785924,7.88557381691489,3.112631321498153,5.3272798688737835,5.478710738708389,6.293003723479933,2.6514600704204208
8,5,3.8288607305271096,5.545780713997592,4.524956750538099,7.888599219917435,7.8829035587506695,7.4038212379799715,6.0222920308854535
9,2,4.185951440272778,7.36878854121891,9.658414563682054,6.874155542909644,7.6957874498937855,2.7861758135150354,5.637103413553792
10,4,6.1002761803844505,5.949226726528756,4.135842318420592,7.324525641749249,5.0948958739657675,7.466053725113139,4.145984458353301
11,3,5.572153104015398,4.924203809123753,2.1494603314897724,3.701654976481971,6.241719165243827,5.0449791968874385,4.521218737465194
12,3,6.653003300393811,3.126835935644595,3.0543191740488993,5.513384944286094,2.2704797068638247,4.012962309070688,6.579508225651446
13,4,6.316001778377011,7.004707297018946,5.200110789170333,5.5925830511957875,7.631898525230759,5.768041798272632,3.171908870969105
14,2,6.118985367963837,3.8771949811939868,3.5178967393960243,2.3545502592457948,4.564446414841297,5.169030775708842,4.018831165783129
15,0,5.572827775034653,6.799251868483583,2.0438165776944106,5.107476267515921,6.761135734014501,6.793913551851465,3.746911348086023
16,2,3.540435396772628,6.242894019011785,7.323026942894508,6.281770314242536,2.871498571920916,6.259001620085537,5.059119761354613
17,2,7.867231513535394,4.955619478587178,7.389719961779022,6.959181180579079,6.4816244851394185,3.2077946104893797,2.066730826007344
18,0,7.66039668534643,2.519229322559386,7.140179382848977,5.00093703479699,5.210721163635312,6.184302802904757,4.110066541759992
19,1,5.106141487290343,5.384274764632856,8.783286283949938,4.197003599379439,2.2311985987381955,7.415466165919454,4.231199111639604
20,1,7.110621813522833,8.711806841304709,7.224836150966094,4.26553997836796,6.138002562419176,8.752517668851556,8.284399255859155
