T,FC,x1,x2
1,0,5.175170142342894,7.925718156007282
2,2,4.31076113293454,8.10340448811871
3,2,5.044591866502455,5.79915948772416
4,2,4.053275332274252,4.978175120911489
5,4,8.135728323537906,4.999446113327903
6,2,4.284667703146182,4.2747658381086415
7,2,4.998795582065709,8.564634182974176
8,2,6.150981799760076,6.497209944499574
9,2,8.892141509748173,6.3669389690291185
10,3,7.628731381631276,8.614634344262655
11,3,6.642885746622795,7.159046930755781
12,2,8.029400327068803,2.3992446215668934
13,2,7.891518148433792,7.872207252147965
14,5,3.5784557661370555,7.930909491737311
15,4,7.4295266749483915,3.8218435480968003
16,4,7.29031375603268,4.692595334574277
17,4,7.835841400053666,2.3123274270569043
18,1,4.020109791492116,4.37424079735278
19,2,3.5426293436225196,7.149675829112877
20,0,2.982149728586749,7.002238080196285
