T,FC,x1,x2,x3,x4,x5
1,1,8.481232767070185,5.297826095455723,6.104832380238612,6.261271141681336,6.253450795733364
2,3,2.702177409562042,3.788803015527159,10.138313593948965,6.432834814965082,5.220663182204004
3,0,4.584841338826556,6.05700993037207,4.493830940270704,5.590127594067709,4.733017301630648
4,2,3.5909202340784914,2.119809542629399,5.585563697659708,6.198672483574431,5.653880554727075
5,1,6.847632096349859,7.013703863118847,3.730236616509848,7.330549806440065,4.276568681468162
6,2,5.478490095834502,3.118190785667323,4.065497748024676,8.092230985520233,7.005019120096428
7,1,3.5175632511445527,3.08187786876382,6.351145163668436,4.975071752335434,6.285507509666471
8,1,5.456134101959187,5.181167891778041,4.107369090915357,3.0017919730637272,6.441101473631653
9,2,5.526155799959242,2.583107774708548,5.23352059819086,3.8602335595679222,2.5246246647359145
10,3,6.305280571392337,7.0426598464783705,5.180524902775889,5.05351806470245,4.256972550545421
11,1,3.7926406707207776,4.182720068112146,4.0734863048819925,3.562689732408972,3.110172215622921
12,1,2.084947356212501,8.11966555513609,8.407699616517604,5.522975535758522,4.583195995394249
13,1,6.168832628675158,6.306844323285417,6.2745359674571235,5.491710804703909,6.936882460286192
14,1,3.7834462590828535,3.0175291569550193,4.198231820737238,6.4514082323845345,8.663557870127738
15,1,2.791259891989186,2.867330522091864,3.9479043183350293,6.177812771756557,3.057149740244524
16,0,6.238588433077302,5.203959141324993,8.012072337157626,7.512213290163179,3.350500190820434
17,3,2.8688178226413967,6.573314645240361,9.00566938161245,2.9439226841120676,5.053577927259561
18,0,6.458403260081223,4.170400268455348,3.6434211174954862,3.181075369735143,3.0111622725388867
19,1,5.662419924058771,2.137351480295501,3.6151913368946738,5.006093753553829,7.1960935148456135
20,1,4.64685180864752,2.7688962600385993,2.9195300125544796,5.580494914969696,5.891986818329371
