T,FC,x1,x2,x3
1,0,8.050492377139356,6.188062713785621,3.1694125181776904
2,4,4.03485924812456,3.4301681135178645,6.29179434775118
3,2,5.939125776617069,6.182145852294614,3.0769373906008957
4,0,2.189495159390832,4.376552624928106,4.4949413432036005
5,2,5.4376826766821456,5.178119957942764,5.255796369663309
6,2,7.417831159502065,4.809925973220577,5.859040006645484
7,2,4.519774267363797,5.658361655589566,4.039854887282958
8,1,9.371454689850474,5.145723894793386,7.028353068573223
9,2,2.354439966180066,7.418004115310174,9.960171341822841
10,2,6.366378990168364,3.1359839558075597,3.7276385174264237
11,1,5.429273063978061,4.104803496477853,4.615795832750445
12,1,5.075750102161984,5.136254709658857,2.0958233085946856
13,1,5.423360907398911,2.600152611663563,6.06030097146385
14,2,5.061668464655018,3.35632358219753,9.723399603419473
15,0,3.8699364413241417,3.1259092867410354,3.037181681447118
16,1,4.526977745896496,3.06458938915435,5.124724348102953
17,5,5.900928313049036,7.348755634218366,4.679105085117283
18,0,8.019405513410547,3.1392206329068997,8.962610861343508
19,2,4.287153736639862,4.410492834205467,6.554584483520436
20,2,7.371631133236411,4.142035003199657,9.526002140720074
