T,FC,x1,x2
1,3,7.1724445287973,2.157340930829779
2,6,4.5182478752885595,7.553042356999242
3,4,4.673344073107377,6.4235404908763964
4,0,3.1290289963116003,5.297867455753863
5,2,5.483617964990333,7.1723274362290494
6,3,2.5943225805260863,7.2172406749357005
7,3,5.336697066641289,6.10603101682826
8,2,4.716534512629366,5.414313374527554
9,3,3.333598601085939,7.671115024404705
10,0,6.361280983264785,4.266658801293197
11,1,7.31519379068123,7.02786320871438
12,1,6.120865418265302,9.32086965320198
13,3,6.07142677509682,6.106354954143493
14,0,7.076740506466309,5.664456401372669
15,1,3.3497386766676835,4.393064431606771
16,3,7.535105741760662,4.760185036702327
17,0,5.865352271760212,4.33551961521882
18,1,4.549352233937289,3.5285647515712846
19,2,7.181255152862415,6.979745670699898
20,0,3.953920875116262,4.902422329549207
