T,FC,x1,x2
1,0,4.261717191907976,5.110358350392176
2,0,8.597591519995804,7.067206541217062
3,4,7.5311222832805,4.143972386888402
4,7,3.0484398854080084,5.4704804293494265
5,3,6.452947493886752,3.180232230794098
6,6,7.767467855130036,3.8085341811611966
7,4,4.258408841293308,2.3736873155364093
8,4,5.026336647439692,7.266875316723822
9,4,2.3097037921964145,5.845114111906831
10,4,7.362945070586644,3.0161550405278446
11,2,9.28506008472003,5.415551293443767
12,0,7.240759628090319,7.828656012860761
13,3,6.128214032349367,7.113821422703541
14,0,5.844276321930284,3.5541164968264747
15,3,5.084531641298816,3.4067473621248365
16,2,4.236390580665438,2.1404412106386905
17,2,7.908280553791432,6.036480639397604
18,0,7.94245006857654,6.13143188343392
19,4,3.774742629691259,7.358662748446416
20,1,7.221103147268353,2.3607038587864952
