T,FC,x1,x2,x3,x4
1,3,2.2941344618150694,7.007863536628066,4.0162381699264245,7.881882925532508
2,3,3.0312139238052116,5.494560827501842,4.26436131086154,7.722093440611964
3,0,2.8598094616014724,5.5064662582112,3.093518084703941,5.43122738146937
4,1,8.38034072775066,7.046913102567314,6.788807213212049,6.433552051159181
5,2,3.553786554576514,4.091145669931589,4.296847580028658,2.2926444007709286
6,4,6.974627489368562,2.5156895555377616,5.243958792928409,6.966100465428313
7,1,2.1400200360313475,3.1990268050634807,4.554321134161883,5.398217214478429
8,1,6.201600384572918,7.222906683521668,3.5808227061887568,5.816007521030815
9,1,9.288041845894249,5.513486691039415,6.343770091156042,7.373884835436225
10,3,2.010967592398864,3.0438447667900035,2.9800202264707822,4.634044247800977
11,3,7.476630689078624,8.103757335306025,4.148916992192888,5.09968216098947
12,3,8.134194769600787,6.2566668035727,6.349770606926664,3.263313681410886
13,3,2.4057843064432394,3.239897507128039,10.742511977793331,8.300301831754474
14,1,2.239642058904469,4.6233524415564045,3.298392707000617,2.068727948308335
15,1,3.1103231695704374,3.650215710461497,7.548226208170135,2.300140679444771
16,0,7.5542100977875695,3.156289667024565,7.173925241872402,3.2407408800981616
17,4,8.5519650261933,7.3037520430858205,7.042868780109166,7.099059386567202
18,2,4.5835108205182316,3.6458181319349805,5.849129002682774,4.483504546730099
19,2,6.85341290285914,3.1615746218770497,3.1413697029751426,5.04719820583706
20,4,8.70900405116879,3.2152770385451594,7.144572522849519,4.079624370026286
