T,FC,x1,x2
1,2,7.027721702116038,2.393761813578155
2,9,6.437814888941814,6.515683256022054
3,8,6.784726669394599,5.387985738408251
4,2,3.5334797206720725,4.896025097749842
5,4,4.58098909475571,7.81154524087122
6,6,9.184233637503185,7.36517349721769
7,2,7.305116641322888,6.428608850000979
8,2,5.303067624363482,5.8814035806179685
9,3,6.783466310355095,4.783565519689301
10,3,6.368894551495892,6.322442246582515
11,1,4.487252231337831,3.3811028924022333
12,2,4.032915801295666,7.002721159518475
13,2,5.920949080835999,5.275895018575957
14,0,9.414891394762497,6.312731635533319
15,0,2.5919335814950726,6.00755556438795
16,3,6.3328015450726864,2.302414366013594
17,2,4.927843671530956,7.404076898907842
18,0,7.595498799488856,4.83870882800363
19,0,4.491565135032678,7.032271455151024
20,1,4.648032753401573,5.994357487042144
