T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,7.3534781458975,7.298829853284233,3.5378816396162254,5.0143247642539714,6.434175607894798,7.545808959939693,6.286299080772915,7.022913313642156
2,7,6.500151681995995,7.109785550854572,3.8964883195738147,7.064632173160391,7.778962826353788,4.423587025145231,6.145916105184806,5.652824523481402
3,7,3.014195450678352,6.947738905168336,8.292223928694446,7.1414245592435215,8.284292676051733,8.593612689567358,3.4890275031194147,5.94297728698979
4,14,4.158637704517393,8.901867127693036,9.209019852704383,6.07450619397023,6.213367179336817,7.094754557276794,2.9204453371312624,3.804312313542713
5,8,5.8550337620632344,4.082551344742486,6.3216263974274645,5.17821982557689,7.316477617829175,7.638641732618051,6.012731287690025,4.518409342911832
6,2,2.1411057439631804,8.575768589441488,3.0710052647949206,5.55575866661542,5.734382319876891,7.030211282603425,5.061562645890293,5.073305800428753
7,2,5.245753979924395,8.161018137232908,4.554804653772669,3.2692896696428693,5.400758167708483,4.412565061914629,7.635939359715604,2.036547587727848
8,4,2.8826635293858733,7.329067731165194,6.0221445148971355,5.056597925129251,2.8781288735396098,5.216850313967035,3.2475249287756496,6.070842612614531
9,1,3.3727637474201613,3.551845262941101,5.041043807623757,7.389719185373208,5.455246601767193,6.026697050500365,7.918769160094221,3.2209689013272884
10,3,5.336645901737397,7.107306018774391,4.306144183199077,6.021732116743442,5.2244856126121,4.0893101111319465,5.16582061888497,2.182468616632303
11,3,2.420369019895987,6.291204814824041,3.8863507950359097,3.0977402429261685,2.040083668703692,5.913887914330684,5.331831051559276,6.165231126643374
12,4,3.4084916123039317,5.711465813915821,5.444417076751552,3.6777048231373715,6.861442822288625,5.165822304604495,7.262054830767004,9.407236033369916
13,3,4.122302789906271,6.48259251922766,6.3855363006481705,4.468163688744794,2.4437615754371507,7.842123764280686,3.1799641820591367,3.1574542657554314
14,3,2.535381885913409,7.553852568487878,11.384144425533487,5.266641078302348,11.071772530336895,2.154092225272641,3.227267991523068,7.68200939974566
15,1,5.087462646760802,6.019311700989467,6.789253101387606,6.000231492719553,7.3532396653995935,8.777848879289621,2.1533001828928757,7.025917823219005
16,3,3.309102147052771,3.8948873066352907,3.5432106569406687,6.522949178008122,5.046245376348505,7.250940348633201,5.673955053728316,5.544037345436847
17,0,6.088512146789448,5.113150066617693,4.920065130135647,4.3291413611135,5.274646208901322,6.366848621947311,2.002611450288262,3.3462220679193715
18,4,5.707476825145319,8.820760109851301,5.388158728325387,9.37795725787522,2.8764897296027154,14.629191663233708,6.109293301219427,7.61417935007302
19,1,4.116616694297981,4.720838270731526,10.565560260459591,5.881960693283457,7.004193375003638,3.1184268089204923,4.641703893195286,7.176337158951977
20,1,7.347138439397921,9.61844219332715,2.8372695174069236,3.366841385822139,6.640180231807363,8.062584026170365,6.273445224300363,5.957693103385674
