T,FC,x1,x2,x3,x4,x5
1,7,8.710594398660408,8.32954433674537,7.503187913198701,3.376791311690483,7.141274850041434
2,8,2.160880036759181,7.136545937908165,3.0610946200487876,7.532292155307917,4.55002676238016
3,3,7.281426147891608,6.29405105643169,8.485672960179892,3.863726106374635,6.076810246242651
4,7,3.014207661246274,5.217497622113978,3.0807960330447473,7.09279281202182,2.8239237588666812
5,4,4.1526237422661625,7.511022250356408,4.5308763755058035,4.934561794122473,6.205016015382436
6,5,7.293075246924724,6.487741714156051,5.103411728251667,3.0665142641994896,5.312144104399579
7,1,4.18379720346084,6.067331582365804,7.536494458099909,2.513511289851122,3.812617148711629
8,5,3.5420265587048405,9.998051578899318,6.701522491714505,6.571236047124552,8.196369787760098
9,2,6.563593196765296,5.497559514975437,5.418618071414936,4.173208010056258,3.771106445408785
10,4,2.5479629583050443,12.003873743549278,9.617774454596836,4.039312713004887,6.745735687391996
11,4,2.5574994904159993,10.257222933531033,7.713606466905063,7.934281077529382,4.062927000807453
12,6,3.555243974029467,5.775190114130974,3.5794974886948463,7.078057528557248,2.7898400477587146
13,2,5.6658932095264865,7.272474543659696,2.0703583122156246,4.488540883793377,8.216694096929245
14,2,8.21993313515171,6.028202995272381,8.041576097436883,7.1953506655944,2.942764060410034
15,3,3.0462911187176163,7.803481581975345,6.5303144660912045,4.397712895844819,2.836871202761411
16,4,5.553088232760734,5.428600509104729,2.929079873893393,2.028799555737294,7.851429372628165
17,3,7.768984404983978,3.370966255321032,8.143996433719543,4.336608889142134,3.069443148685118
18,2,7.398938650791047,7.505159896448193,6.056455939109434,5.547165338143648,7.053030162477603
19,2,4.021118742853832,8.422791538597117,5.107332262736169,7.173368253368113,7.188144340840541
20,3,5.833042645996889,4.743225679896783,4.6455772363577665,2.088257241153554,6.1722062096262675
