T,FC,x1,x2,x3
1,2,5.360833506574514,3.6181096660951404,2.281005257816491
2,2,6.474710668064347,4.20541530839174,5.644481815235677
3,8,7.0053418604259825,5.561237710181626,4.257963296687039
4,3,7.519115741815876,2.0160819007080337,6.595593040740245
5,3,6.835786655722393,4.9744188566296765,5.12122162055491
6,2,6.20147291961398,3.150685112651481,5.301966122899604
7,2,4.792432173327354,3.695192417044435,5.495629555268163
8,3,10.550118520785123,4.556034400119135,6.480651394108834
9,6,2.050028083477571,8.477920164642537,7.267733165095692
10,3,5.645528351714113,7.018688532638757,5.31652174700336
11,0,8.691736772074915,7.110513939484721,6.497480313810893
12,3,3.6847030189356804,2.999521302708155,5.79433467056549
13,2,3.821899234931228,7.43582174515142,11.361404001221498
14,2,5.044126938324738,6.979701394064624,6.3351415663805835
15,5,6.088869841279347,2.553286471821245,3.370860427206062
16,2,5.464862998538685,8.472167279617835,4.475627310681661
17,3,2.7912800257886814,2.8963367833011193,4.5625934187441715
18,1,10.978856429704212,4.666615797169333,5.818782730100183
19,0,2.0234772886796564,3.8852243996375764,4.676804807008178
20,2,6.104132432110598,4.813274646557307,3.1584690614595785
