T,FC,x1,x2
1,1,4.325887972155027,8.814673299025406
2,1,2.4649084229569915,4.295016952970011
3,3,6.334624617214184,6.1217804688802095
4,4,5.739808334954812,6.0238499800682535
5,4,6.657503501546579,6.707365350609377
6,2,5.00107753636939,6.332976157491835
7,2,2.0844485542946876,5.8830360709472735
8,3,6.081494480409311,2.143175010016118
9,1,4.022168377175239,6.041877335989008
10,3,7.274696427806459,4.508370963092944
11,7,6.6455307277198274,9.9622065910126
12,2,7.015474114868238,5.099452015272242
13,2,6.460939977250671,6.6698209885722335
14,1,5.725954261122054,7.794634666618741
15,2,4.070851269458946,7.546565136691629
16,2,3.8246292521191565,7.872423501491633
17,1,9.410251703253614,5.483040624567131
18,1,8.144502479353402,3.1406398792352364
19,1,6.722954883052152,6.267878796599655
20,3,2.633986691480337,4.118745041786737
