T,FC,x1,x2,x3,x4,x5,x6
1,3,3.4443532997151043,4.053251114864209,4.607179526465703,4.681849400307656,7.1887606503029575,2.748114503236704
2,3,5.168663435291855,6.6466480679429045,5.159480305109169,7.016248569297241,4.524900261353639,6.371072177270857
3,2,7.775067208515273,7.390459751579138,2.3155671908396513,11.073145130162086,3.8973006508707,4.950307675244089
4,2,2.1449364155199184,3.61832873828046,6.664463291932533,7.959859226235109,4.233100692118724,5.900427934227703
5,4,8.44838614120869,5.11678313607208,4.117983870402935,6.197664097508664,5.30241185321748,7.219631034918457
6,6,4.316829606567229,4.676352418052572,4.744255025645506,5.401124042177708,7.7547447300231545,6.093500195757813
7,4,7.363822872174618,5.080608727992261,2.9851987857319093,2.6421026197831186,4.227312549418648,6.168951238276063
8,0,5.951968942331204,2.08927959772941,2.2890250307701594,7.524608396244295,6.277699423004061,8.301908893187019
9,3,3.3475540447692254,3.312654009940835,5.978107637291334,7.578801327670347,6.3525197482591755,5.258590605844487
10,2,5.440218848320117,7.1980964303370305,4.954719930509635,7.20292122281541,2.6849789287641217,7.309605133260082
11,0,3.296795632755302,3.383999280649743,3.244543074800767,3.2060880659522994,3.3446081634272913,2.453205929285452
12,4,3.1619340780830116,6.180138832401384,5.133892599175277,5.689822203220579,8.538732263477247,5.129150821239488
13,1,8.133496280717546,3.2944295818898865,4.046437024287137,5.695365590561394,3.95073346790832,7.3969347446931994
14,0,5.446493047822244,7.0729150706042425,5.150546899436902,7.342155742122266,7.375114672649922,8.923688235428777
15,1,4.010616796262652,6.9442359101425755,3.1405129031969032,2.0462522193527417,3.589399350923398,6.550263862786433
16,1,5.02300785089149,8.026004105204033,3.805135348072174,6.874071091367474,6.678999899953014,5.146883594281791
17,1,7.848211167762239,7.516175187195508,2.506529556378472,6.180503915231856,4.394654572013837,6.3932084462541505
18,1,3.0611353947843885,3.970228715231741,5.647579700497096,6.343643215236952,2.4211079967020135,4.389655973457882
19,1,8.170194244925698,6.0296903512179885,2.24725233123523,5.533053739837072,2.45459400413357,4.2886937726488785
20,0,5.006588896735839,5.4633421794117,3.924809501005337,3.4036880131054383,4.763041290316011,6.483911351602222
