T,FC,x1,x2
1,1,5.766672228598191,4.682484313977435
2,3,4.071998545482671,5.754596404143123
3,1,5.364381197320505,9.11042148235301
4,4,6.227296761242548,3.075553771780263
5,5,5.398818729699104,6.0525090608824605
6,3,4.071088542870099,6.329778981932151
7,1,4.721718497788957,4.743414803397518
8,2,3.2227487990206534,4.037391960047025
9,1,5.361960939305898,7.700994194355072
10,5,8.582445744889279,2.079243526017587
11,2,2.299354233807927,5.258188899703059
12,3,4.807596607078185,8.349360442661979
13,2,5.309268790208529,7.624185018218897
14,1,5.330800585741413,3.2213837265489613
15,7,8.38135959529683,7.103024116969963
16,2,6.403389169787826,5.386797096691951
17,0,7.049717022338119,2.105137207231493
18,4,6.858377880040918,7.147913604216665
19,1,7.438382085157196,3.2854560379574975
20,2,5.678356886022029,5.079931318862311
