T,FC,x1,x2
1,2,6.02598515641101,3.4298347654333243
2,3,4.807192785186516,7.619839219028479
3,0,8.21849554518256,5.164496874575707
4,0,7.146345500909915,10.954597545088344
5,0,5.184787215254862,2.5016625216641275
6,2,6.393838893679469,7.435297734502336
7,0,5.188028745743967,7.010691646447885
8,1,3.0551646418365888,3.755177730546175
9,1,2.092885284898642,7.186195816312806
10,1,8.176717227937463,5.069353108181218
11,0,4.862768478327396,3.734856539750214
12,0,6.314196746849972,3.7767745492639824
13,0,5.106700885209138,2.146610253856091
14,2,7.366067284188221,3.8366151420657437
15,0,5.590004370703145,7.33118633186581
16,1,3.1948841709811044,6.126450356145883
17,1,5.61872206498435,5.11163027865117
18,0,6.0177050709171604,5.599923057813331
19,1,4.260750001937855,7.440156315653671
20,0,2.444219796614636,5.76908755385594
