T,FC,x1,x2
1,1,7.833967854730417,7.272501495777803
2,3,7.328767024939627,3.1009727666834164
3,2,7.929606201759586,5.264175307944866
4,5,7.054835104826973,5.133320646222306
5,7,6.9362793786532215,5.182111903336532
6,6,5.4032788376084095,5.28987528747505
7,2,5.924920400957676,5.2643358542430665
8,6,7.710930030110853,8.073638629716053
9,5,2.4842901034465323,9.450164112047029
10,4,3.809405030901166,7.597151671282672
11,2,3.2329294207201906,5.736909874380391
12,3,6.444493657513296,7.323535021235449
13,2,7.17566156866116,6.109665614709973
14,3,4.2872200754217245,5.180949372327914
15,3,5.4929445486838056,10.455573064150578
16,2,6.731742440097358,6.223300235033663
17,5,10.546825915723268,7.55648632521859
18,2,5.2984702548367935,2.6264636387587355
19,4,6.78044774089433,7.0762748901996435
20,1,3.843542714722488,2.109166155575931
