T,FC,x1,x2,x3,x4
1,7,7.556417319678833,4.552711872191055,6.1298350207951025,5.026333853038644
2,3,3.482161206132717,3.0991365767742454,7.817504263061845,4.663456580497876
3,9,7.203751563052697,8.034808093565587,6.719869850796739,6.53593626137604
4,1,2.535519669656751,2.6263298152830092,6.395922784752746,4.892250736925378
5,4,4.173455194085163,5.009254462850049,3.436780082513458,8.877257067631405
6,3,7.928845075849986,2.810947148836251,6.761487618232377,6.859405395097036
7,1,5.479282695510621,8.87503683679236,5.046281269049663,10.618370570097042
8,1,7.596324020043184,6.360760281890079,8.644694247523477,5.2972477672901475
9,1,2.451638323592732,4.654159504272016,4.061478105680702,5.953464897202414
10,2,2.251283433420076,4.040027729289004,3.15048425594157,5.6658997395203015
11,1,7.729979479020943,7.524041734058012,2.6511468100093247,7.352882040228662
12,2,4.750729896702484,3.9159417010562967,4.9140232409194775,6.686893030662024
13,2,6.8166371948474795,7.585613902381731,5.626372540389514,6.817333139195164
14,3,5.536447016313484,5.007735827375136,5.651790691884084,7.422902658655448
15,1,7.149977026328184,6.776424354453166,6.155294016768894,5.727956671815375
16,3,6.705540421508728,4.052557927860212,5.719185464601467,6.5333047667132975
17,1,8.615231611184365,2.2629190367503003,6.918848712687661,4.109085044575687
18,3,3.5399148808618586,7.218108364010941,4.045546181375815,7.782781116316226
19,1,4.274573361529051,3.3335835270922987,7.38636009415558,7.335019880217187
20,0,5.09332723070683,8.687859393247775,3.271079668545225,5.423959667952388
