T,FC,x1,x2
1,4,5.3809976223558555,3.419866373729416
2,6,5.193867593081619,6.199111441587577
3,6,5.72899137984569,7.051359198748551
4,3,3.1907728512270217,7.306828317343101
5,0,4.966649406192828,2.070328401607231
6,6,5.911140378180215,3.5566343982167745
7,1,2.678072184308915,2.123116572055776
8,2,4.992157298803532,8.060299243371107
9,5,7.389760322206404,3.3396542214975042
10,1,5.682828646188179,7.035475080957875
11,1,4.042795152195516,3.413425256438
12,3,5.186061883924829,4.944594874662701
13,3,6.716971507358144,7.848376787199092
14,2,5.559523767642238,5.548452583509818
15,1,7.022136440487633,4.69737222374325
16,1,3.146890933993026,4.109911337872672
17,5,7.147583890051776,6.3283431834882595
18,0,6.417994464154927,7.160597477507313
19,1,6.4482350046087475,6.57442485161826
20,3,8.009427707752375,2.9337490564826374
