T,FC,x1,x2,x3
1,0,6.0697503928775305,6.024790012163923,6.5896329826022875
2,3,2.2051831772642068,6.290735833137726,7.2250105299333836
3,2,2.42506998281878,4.289371472678103,5.003546543662546
4,2,3.5823692379953744,5.441385798583383,7.843266863802363
5,3,2.1328031408580657,5.64456413982512,7.486817966247674
6,2,3.735340390012401,8.253489282407482,4.2566659214013995
7,2,9.153125463131264,6.313290264134086,3.4889905436244857
8,3,3.252088163758671,4.297319551927544,8.15643011177779
9,0,5.690637239356239,4.439141709829405,4.192113404351004
10,2,2.0482533193142576,4.12052641782601,10.418985949818342
11,0,6.771616870149462,8.795738053627385,4.136222053151405
12,0,4.035929420257314,4.139401796769365,5.297785949359232
13,3,5.452134476692505,3.2153539933540642,4.057109054726435
14,2,7.907334739999786,3.6373628653932863,7.100786977741304
15,2,7.48061258341132,5.072213552037167,2.2760852129458895
16,3,2.9095889690232406,6.436010509336676,7.615384503401319
17,1,2.196464622393165,8.982302892644194,2.5558303323397578
18,1,7.062954376221965,8.40043251879097,3.2925268467826623
19,1,3.1601373335643714,2.318070203136061,5.700443887483212
20,2,7.546983457658807,2.1243680026149345,6.410711698985358
