T,FC,x1,x2
1,1,7.561477123397827,6.389408305697937
2,2,7.043756348644696,6.100226201659832
3,1,4.3724613763941225,7.374387166967767
4,3,8.73918750007852,4.873987436712863
5,5,7.568357153864743,7.108944631322172
6,10,9.104899009407136,5.378606303694323
7,3,2.8836808829061895,7.180809008043024
8,4,8.687725508484325,3.39941435399584
9,1,6.474845798067353,6.904081809808305
10,4,7.283339612331236,2.072556482513356
11,5,7.116876436621601,5.43467934492925
12,2,4.872730166376698,6.692994661592684
13,2,3.391964069897517,4.2909896220339165
14,2,4.422024660760739,5.629349388585828
15,1,6.064199831159509,6.838750129457232
16,1,7.577144885439412,8.476129559090188
17,0,4.157447661986238,4.586141818131528
18,2,3.2361907114097423,8.481848724985934
19,1,6.118335159233724,3.204220220237968
20,3,4.88970586255059,3.8141876520707907
