T,FC,x1,x2,x3,x4,x5,x6
1,1,7.926178512947192,5.051362297783097,2.0471646433908988,7.211813007069935,6.61791762952079,3.605009813513546
2,89,7.930765686941109,6.7437633789629015,10.223364774910934,6.154355758728482,2.3444222899896543,3.4895791250850228
3,13,5.513841617849115,5.904945877023211,3.7751702737197546,10.790123083489888,6.113679346685483,7.248336194312946
4,0,6.293270301127264,6.24122812483643,2.2855524839920673,3.3911701560701566,6.1284992095172175,5.102908864540618
5,0,5.231545734944183,7.6245672524505785,2.455455457574825,6.584814514655857,4.28196894522136,4.680174962824848
6,0,9.61809986538049,4.43075812925304,5.151842241292438,5.365448699844229,8.520831352673248,5.864175055341754
7,0,6.103749779115609,3.264935658902709,8.562054939592755,4.474956060552044,5.258886871362418,5.210698302021317
8,0,2.6025012317849288,4.635063905400971,6.859170368442167,7.740418088098276,8.725478783976008,5.9430161087553435
9,0,6.081667905300471,5.773162715153238,6.2504624078072215,6.232466293415908,4.054745221938005,2.8483481752149467
10,0,7.167000436778473,3.362525185572952,4.0058683634997525,6.356473582832407,7.140892434758133,2.4233649206278005
11,0,2.282951618686206,5.066090153616798,5.867531513858051,3.0531051503621343,5.538691063409663,4.84559280201986
12,0,2.0518559692394547,5.257996260717518,7.11314597462687,3.8788987863911797,5.68284285735058,7.427838666125048
13,0,6.435996749923876,3.7021328871815746,10.924111848485428,6.096993955661145,4.5476828496072015,2.0477585624067602
14,0,6.700981163774239,2.046557630734921,7.1705833289127945,7.600550688316922,6.290318032056518,7.283122890774692
15,0,6.059765523356363,5.079570418813179,3.049829675040654,4.183832635364412,2.0132800223371667,7.051564252609787
16,0,5.486085986619145,6.27677334090571,3.2454431649038398,3.3307319015561414,4.1519359051068525,6.183645495347917
17,0,4.816247446709363,8.853147263570456,10.372619593375655,4.378031284430458,4.1237814565027,6.844091885989501
18,0,4.132852286341998,6.743376309336668,3.571946256242545,7.426501753112367,4.855523048439756,6.055451252199259
19,0,3.388070214660108,6.389035131418742,8.838996473194788,6.134635898990003,8.377499342289376,7.431900729273552
20,0,4.202881884292501,6.275844171216466,6.044583554797903,7.47668386933855,3.2766460656500636,7.038447814823974
