T,FC,x1,x2
1,0,5.77376594913997,5.591406873965042
2,1,4.106041711935576,3.479419029720813
3,0,6.526168149151482,5.278184874319428
4,0,5.099906081151928,5.521058228169441
5,5,4.514901713457821,5.182334550360411
6,5,4.129308337643778,7.342739311460862
7,3,7.341701095388949,3.958080877200664
8,1,5.6635726263085235,7.535935847244191
9,7,4.83888494484288,8.951659092728411
10,6,4.108599291945794,4.125474771468891
11,5,6.2841277491976335,4.615857075600845
12,2,7.90379150175812,3.5086915353908927
13,2,6.630949686874383,5.643356063832478
14,1,3.4320367662810733,4.269423688760571
15,5,8.046170288682275,2.1923107635368573
16,2,5.697858492499188,2.164404081945858
17,3,6.660864660674957,4.573565253109843
18,5,9.083367491714714,7.523857550524354
19,2,5.473473624836362,7.400152606915995
20,3,2.5416810911713976,6.811519882294501
