T,FC,x1,x2,x3,x4
1,0,7.13258398523665,4.747061539730611,3.382022437527108,6.350338554779759
2,3,6.884008148544522,6.020576683322996,4.836365647830654,5.869057338467082
3,4,5.6584218688153705,5.973500237921316,5.747096955526887,7.089130892085874
4,3,7.011863153675037,7.711260472859205,7.389593565232929,3.786476379334223
5,5,6.223494098891554,5.246507130838451,6.11491600390927,5.5264916732775
6,5,5.991848318521667,6.075091152808061,2.541531607048506,4.41277919264871
7,1,4.149895499406844,8.114333179883982,2.743258846300594,8.5759079050078
8,2,7.73691287614313,4.16416298221175,5.447037690046383,8.165025452546121
9,2,7.123016283827706,5.562593408723348,6.025957590604587,2.722679112686832
10,6,4.084558072535217,6.578288918965323,6.473846694609558,3.2976852853105876
11,3,2.8174407003793998,5.327734889221305,6.065883188580446,7.6368489825142145
12,2,2.405998878040313,6.608026499979321,6.207218267811939,6.084829842477941
13,4,2.379832958288456,5.392338746210511,5.308653681178965,5.338803251398873
14,2,5.454004201110109,7.754398130255828,4.307754047759765,2.1539668839484296
15,2,7.364059852987359,7.593286736338403,7.471152437418915,5.084459695892641
16,2,6.927239624555344,5.054513582285999,6.856956395213624,3.4300856687442374
17,1,4.546868378744782,7.277981858668493,5.077161699351313,2.0196083234091917
18,0,4.572954153219861,2.5455227711983905,9.01657749481474,5.644233666926066
19,4,2.427377328044005,6.969399423659555,5.5273211457324125,3.338819626148463
20,2,6.678570300892969,7.309078239020113,6.915075463294309,4.018965061874941
