T,FC,x1,x2,x3,x4,x5,x6
1,7,8.142542436269098,7.527546610565454,8.150148078746351,7.989393799087634,7.499640594707335,5.765526040354907
2,3,7.6912020111060215,7.434952233909186,6.5098904882624975,6.042978285284418,6.163295977135214,2.1589030696363976
3,2,2.299056314898063,6.2273667504577315,7.217974611119691,2.7949391400060444,2.1957604461221822,6.888469896591854
4,5,6.4118694764152755,10.799853612484796,7.0089363508358105,4.4799988830301105,5.900545093585062,8.183847337567826
5,7,7.822700489994654,4.116388405513692,4.974712781668966,7.16392242821952,5.2931687712495705,7.036546006022864
6,2,4.550301726801038,6.286145667723809,6.134125746471671,4.914936172935116,5.475964873882025,5.3663635976949795
7,4,4.122216731458329,6.025331500005662,8.541311324556522,3.5187121068226617,7.35707610483114,6.0671495830737
8,5,3.4568334398799982,3.2600481951651124,7.278001210250804,10.190699175299006,8.457560441929953,7.34930045317554
9,6,2.2264226660514828,5.016859797290142,11.205250376833025,7.366626247864447,3.5341795627118224,3.2881514978991726
10,5,9.268312723583783,5.203189310053775,5.5994781982153015,3.7271365900625497,6.648149453554526,5.173219974640187
11,0,6.270942050273713,6.3650246978230385,3.5428936256149606,3.193226218935241,9.64481178861398,2.3905724652115663
12,5,8.289868109108385,4.040377602451933,5.359337107027613,5.528786557362231,5.37353104285167,6.823812946773929
13,6,3.2126431438759764,11.312152600068092,2.2230770672006632,3.4186427638658134,7.137685780722576,9.786306103289109
14,4,9.377605797129592,5.591585075257801,6.5755588257339115,6.739586603185359,5.232096718926856,2.2375316487458243
15,3,7.508805677363696,6.462486993091197,5.459267970510689,3.4486666506424544,8.036113665500192,7.153277501986278
16,2,6.966988177252169,7.401304345864302,2.0466025312016365,3.0618979597872564,5.186173297691851,7.794859369866703
17,1,2.379209776083895,7.4021365204299645,3.0287729954355136,4.269926480762784,4.979796407316872,3.8801396067898435
18,2,2.2933573293700236,5.0824332756960775,4.76796270609041,11.61206505424068,3.369685758726406,2.0324253686718974
19,0,5.8478907593461935,3.4099306101072244,5.2536904550119985,4.466225084321864,8.222006576619703,7.2127295634510205
20,1,2.146876882905722,7.076102165034777,3.673855696695847,7.2091325776531345,3.372819262427675,6.0645177832855355
