T,FC,x1,x2
1,4,5.591256523447371,8.341304627350729
2,3,7.077406803999071,5.78114084850654
3,6,4.289068479307922,2.6121869819216625
4,0,6.602508682667438,2.582993056185351
5,3,6.627687742793988,8.438240821042593
6,2,8.673170859707517,7.69496348846542
7,4,5.08507817947953,7.933358375253088
8,2,4.467343275430444,5.4480571559142
9,1,6.354626836891377,7.404093582041695
10,3,4.682684090951419,8.065251200834872
11,2,6.042141287411661,2.706981120740283
12,1,6.989676646937536,7.176452746099621
13,1,10.499370929622845,3.2141148632756753
14,1,3.1262873200470653,5.0502709625986135
15,1,4.277456382685839,7.121254820291403
16,1,6.089033345327287,5.7423735460940675
17,2,4.140398826146497,3.58225311816975
18,2,3.902477558111036,3.178149583745393
19,3,3.5098268611836874,4.422714280556337
20,1,4.489938306976816,7.114143702311385
