T,FC,x1,x2
1,1,8.807513750673799,6.887085620746143
2,78,5.019448307020016,5.399733751541694
3,35,8.806703571608342,7.169472278421875
4,5,5.129581121567414,5.195345299303584
5,0,7.530003511965488,5.227621701470453
6,0,14.636822347569606,4.268292773103984
7,0,9.63320140639929,7.729079662465198
8,0,6.702853325861429,8.391138926591953
9,0,7.628653979214119,2.7486185732587223
10,0,5.579506947775579,7.367250038652593
11,0,5.968400942767671,5.834502779810977
12,0,3.08472383252085,4.273866440488253
13,0,7.000724308378078,4.21268745437855
14,0,12.814318338168523,6.3252528785230755
15,0,2.147742216324145,3.5618751062216667
16,0,5.693703931325162,6.749561101389122
17,0,4.168657290338734,8.412333205536214
18,0,6.4125365410899775,8.564963216868904
19,0,7.680676351192853,4.972696629469554
20,0,7.064737766886166,7.450375355730871
