T,FC,x1,x2,x3,x4,x5,x6
1,2,5.9292261115068206,3.206655466921573,3.019194441665873,5.599216030173519,7.266267038674872,3.4430571354439725
2,2,6.199865440569226,7.638795224057578,6.498295586487834,9.782500619080466,5.304838956844206,5.052256018858053
3,2,6.767317736589281,7.568639951397543,7.832439079507857,7.661980467985436,4.514227999012708,3.6282896192535095
4,2,9.12063261681038,4.734209778036419,7.3815102325242465,8.17257198606572,3.032841752178519,3.121058680984103
5,2,3.932627599557192,4.747385962054658,9.242673928698526,5.683577237397714,5.5106352006623585,5.728566866953798
6,1,7.42250105769966,6.112111735326352,6.647386628999337,3.0666633865583224,3.3134171461212323,4.3185596375378035
7,1,9.348410492999136,2.8739097097552335,7.350356023802768,6.307187159316945,3.661295689867469,3.1607710519636427
8,4,7.051241261326039,8.586560887237171,7.0957948638348585,4.741918653282822,4.135667862071511,4.371664356820545
9,6,6.877539031034684,12.20569934635348,7.084837896449132,7.305430436716069,7.52476066616571,7.496514125894538
10,2,7.767610897855676,5.318697175862362,3.2960054055829717,6.479543748086607,6.113375153098009,3.086347566986336
11,4,7.3671957800883066,2.1680613288732884,7.144062341282945,7.165686252580842,7.029983220458269,6.200706991162661
12,0,4.54185735836716,4.04305144255515,4.5218378636955165,3.4863562460214332,2.415059730242521,3.1692807200599193
13,1,4.118768138281466,3.503895322137475,2.6081393024723605,2.178444490520595,5.356299480511087,7.535915426293839
14,1,4.784168292503313,5.588720698016892,2.152266271652132,3.723885639672106,4.996638380737583,8.616088240137854
15,1,6.250813596632096,6.88992535546944,3.055924235407522,6.448732659898799,7.459300812310121,7.2935487582210605
16,1,5.250515916115064,4.08296009283275,6.223499642324408,5.150019020374263,5.79924213085423,5.426716693447425
17,5,6.169077067025183,5.191412054883842,7.8184903913951915,3.616772301589883,3.215419902440651,5.932601628281862
18,3,2.116734895930823,2.1913807248900143,6.603248908971701,8.196340462923683,6.811858544691826,4.68285268698736
19,6,8.420705919792423,4.771881453703465,7.277032027098944,5.125479209035348,5.391960341455912,7.555744603533416
20,2,5.0393478535675715,9.552160235293481,6.182656508189493,2.5408446169787946,3.2545792726566645,5.063269242220458
