T,FC,x1,x2,x3
1,3,7.849607315324758,3.2434179261088594,7.5282860639640905
2,3,4.168034164542044,3.0181557995995267,6.645056917249599
3,4,3.0508411471565506,6.110688494109257,2.1182403109983357
4,2,7.614595738067953,2.020953977590695,6.216291177864061
5,3,5.748509976373919,6.209504837412997,7.266666987168099
6,1,7.165507956904391,2.2427901586507453,3.856023301243659
7,1,2.403984454494323,7.828563346484091,6.678601865305558
8,1,4.471649040600971,3.61396800935679,2.8140717813580953
9,1,6.323985791846855,7.296135801909825,4.066607795642581
10,1,3.1872619304683,2.0336831072291464,9.149687330134412
11,0,6.684236270528663,8.205138870270286,2.377106880511583
12,3,7.965229425269341,6.045769913278249,6.02831235573488
13,0,9.967320738499907,2.2106488050820543,5.144195775593362
14,0,4.199081641407202,2.486020740013303,6.097444549795024
15,3,8.116438048418999,4.571605064513623,7.33855354574114
16,0,3.8384908765069707,8.176041631463836,3.6129882906771575
17,2,2.4729880320818016,3.187482062760872,8.251274878746564
18,1,3.5681015067490884,2.1133929420185495,7.234456060538033
19,0,7.643993236645999,6.165349597551795,3.4423298283120376
20,2,6.77901920711223,5.922931158618662,12.069681879831904
