T,FC,x1,x2,x3,x4,x5,x6,x7
1,11,6.261177513290483,7.643001205941712,8.30483669666289,4.44604304550386,10.665105552483103,5.742831369762062,5.111284581414056
2,6,7.4695836758690515,4.7510489951881265,3.8705630416098185,8.466124660055588,3.105629394172832,6.520377111995201,6.412233965271775
3,2,5.233970796568049,4.024606973059293,3.9583427249560783,6.799854869900151,6.107639776928277,4.166774554162248,7.764168991133657
4,2,4.07355880580946,5.007444823207784,4.977701153497947,4.058710678259624,2.3013473079411355,3.3329867564843783,5.318128569118338
5,4,7.168884066979435,3.0332824876624875,5.306852284513251,2.57200856401597,5.590767212215226,3.0136534250826585,4.10181221164084
6,2,3.8219549376354376,6.2018529627670755,7.4592448497746044,4.144535310724283,5.357536309017123,3.1607938420148503,7.875327271349476
7,1,5.098192449839292,4.2838346419273625,5.963875014837669,3.842219370792641,4.032263290180935,6.727800986404922,5.74999376067178
8,3,6.974408769668219,2.1295822723019584,6.85372874991546,4.1688063583598955,6.787619251771423,5.180019763873689,4.378917880185014
9,2,6.20474600619137,6.215811637295174,5.013241737782442,3.259350368995394,10.437321684394853,6.432795744360366,2.2808244022547797
10,2,4.009936240545392,2.2695055312055725,3.060841942936287,6.658291418340107,7.043709014604408,7.443095057872425,6.827855533959536
11,3,9.87197353107431,6.393744023735704,4.453314609795924,3.723709896125305,6.727056016324689,7.556012520819198,5.494163314912662
12,2,7.124520831709142,4.013996363152335,2.51504147782132,4.708010845341752,7.739615362392581,3.2352325213483137,5.92595473536651
13,2,7.7217504960730645,6.05277587315906,3.3128489547629227,5.169543967438482,5.245033460583539,4.467732933589266,6.95324414967047
14,2,2.742828148571853,5.432396076896444,8.384843985908226,2.5306990439207597,7.460546130321304,7.299959805682073,2.6291711854850126
15,1,7.421777513217396,6.146676436187329,4.749455247945188,2.268205777825189,7.62283668809278,3.216323237706951,5.9224766478844995
16,2,6.00312511556567,9.626203837629328,6.210687300842889,6.449167386544304,7.086430398141665,6.397091396375243,3.258267440083305
17,1,7.07512505876712,4.315622551207204,8.221764630581603,9.258442807797731,5.171637382349542,3.1714345601811154,6.71036803904929
18,3,4.333245159626402,6.344004302155932,10.2514760818897,4.144209903826806,3.0312068588716463,8.679846505513929,7.125306284119084
19,2,2.083746248171717,7.068107997354985,3.043933223879586,6.402569471530056,2.5088555901605054,7.422767664453498,4.093315079352399
20,1,3.660040636906272,7.862510838815179,6.169807499730279,6.958187709630689,2.3793800843134645,3.215981784859251,5.359137765908058
