T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,7.674173550966832,4.75381251463559,7.2836439074012755,4.47826979980881,9.263206414288211,9.966695513421309,3.0543116795331033,3.091684957753092,7.5196087649059
2,0,3.2220607596049726,5.032740340824592,8.131404260373381,5.0440245180818835,7.866155180963901,4.301526147979215,9.521962018919426,4.054863504333813,4.909842843355906
3,0,6.020924191767439,7.414782907563951,2.8014895576502417,6.016550557398603,7.873756538422996,4.16348888437094,4.282739870064156,8.533384041919707,4.018463785295866
4,1,5.1138006216503165,5.219367702575276,6.287767903729059,3.578284346438205,3.059506316748688,3.5295789959500397,6.0651589250184434,2.553511822964431,5.3332967140116985
5,0,2.0033183560295593,5.014976939693671,7.281506576240295,2.8318384596872304,5.747457128383371,6.3530400134552965,3.101775676572504,6.4753954324315615,6.046878569166474
6,3,5.7198880892679504,2.361337843590256,4.616498451783668,5.959818690246066,3.069631317925279,4.117501619108165,7.154490831200386,3.0013651197816085,2.106020539397428
7,2,2.9841571547249264,4.251222916472319,4.06404682588845,2.1257487152173944,5.19964477656713,4.299325149417045,6.455116801204567,5.390630369443471,2.7686598917139147
8,3,6.389753734237962,9.461686099206124,7.127052398903501,3.3247964427548875,4.64175545712274,8.016792717040602,5.604419402772705,3.3007220614891235,7.576549878911134
9,6,4.818245615886455,2.033553344888219,6.251784500073385,4.779573148212017,7.8751952667889356,2.2243785423412703,3.684615303127379,7.13050408279486,7.861125898572675
10,6,3.000002431264296,6.528088718011981,6.551359200176727,3.190828020000166,8.038375444973296,6.410574959176596,7.442076589895295,5.978670292799048,8.602768821151399
11,2,11.951427931279877,3.007509963239298,5.064654995128487,2.6712374262229392,8.406297969647921,4.581391049318904,6.531822231825032,3.0060453938424048,3.9253339724024237
12,6,6.637553982826841,6.362961356191753,4.141749122163862,3.1351338604242143,4.624471811720914,3.154156277345545,4.606546544521606,9.433290502795012,3.0258989794481654
13,5,3.060363046237942,3.484435712527085,5.852204257152575,7.13624263499104,7.346173616627298,6.343857948562956,6.375742119514809,4.98650274358628,3.3854603591470767
14,3,7.5959745969088495,5.560647331353773,7.949233856800093,7.177109530769271,7.391819989989751,4.521418567993165,5.3630646752699285,6.070652265761871,4.899764336198427
15,7,5.628897550787872,4.407526616380084,7.157023467799278,7.154149067820854,7.068727601149134,4.709122023684041,6.45204546376032,3.2062814082629854,5.891137699697345
16,4,5.9141210648047196,3.72020174053784,2.6494512338767136,4.173428188386432,3.453097924561642,7.724126966815583,9.613190114386736,6.045003184439394,5.687925034101149
17,2,5.03216343785203,7.864514276246487,6.043535527102575,2.6766397491622635,5.518505957232556,3.0645671795440004,3.680162568845513,8.564178297348588,6.128929786242792
18,0,7.380482246571633,6.803417441010949,6.057588025194156,7.753969194232507,6.773698797413648,5.6914184275047175,3.8139225949715487,7.370012504821512,4.81034422128627
19,0,3.4915478975175747,3.1193889153816348,2.6968972455767086,7.530421081716934,3.7304243264922263,3.1257476707874083,6.067172980266403,4.4533687919681055,5.46148509115317
20,4,4.009129537712698,6.599624857147156,6.878549381330659,3.0721821717267614,6.122702332594896,6.495398467156061,5.601817884188894,3.074893597130973,7.974601843105038
