T,FC,x1,x2,x3
1,2,6.64581442650138,6.019877538303486,3.053233672318804
2,1,6.058612850029533,7.218701869226291,6.930566651060889
3,1,10.771963773711843,5.222214855863069,2.7473483652877118
4,2,7.200654434599172,7.856712391589123,4.404687429160944
5,2,4.149505828151292,4.87714494261043,7.9077885137115995
6,8,3.424234244876126,5.427411602083714,4.003952133451586
7,2,3.2358759803672674,2.142249423133605,8.719021779266859
8,5,6.428013888440835,3.2269217513707167,5.696860775608282
9,3,3.965796654127933,5.192643413452336,2.7421939209431474
10,3,4.003322259908281,6.796792336458205,5.050349449638419
11,7,6.760052451026896,3.041276428330489,11.501969215020765
12,6,7.51814660676071,6.888174664818834,5.47141905838472
13,1,3.243485861291846,4.686734664355496,7.691675748449381
14,3,5.318639225828135,10.022727146820227,4.662328454421486
15,6,6.666768569111978,6.4540555654453655,9.264731027646217
16,0,6.331671447947117,10.115954402584013,7.565711191201238
17,0,8.172081640900602,3.557084241751036,8.367713134868866
18,2,5.874418886017067,7.656372940508811,7.852840269672214
19,2,5.049796219406948,6.579874613336587,5.619685718897432
20,0,3.175724922298017,6.6323369381624495,2.4986939944050746
