T,FC,x1,x2
1,1,5.604162074863818,3.5434272255897112
2,0,9.105110034749403,3.3416908484405345
3,0,6.785463270815484,3.205819379332512
4,0,5.477756177902728,5.989710445089563
5,1,7.727294443077465,8.342503804655975
6,3,5.34463686749776,4.096972295059688
7,3,4.211974876837089,7.801453882218628
8,0,8.428686408161514,9.72411086155018
9,1,4.1214285760348535,8.042401144333793
10,1,6.078709917193052,4.005426336768319
11,4,3.355844895251594,5.254322968179492
12,2,2.387438127273561,2.717398258916419
13,0,7.1898956481551295,2.1933102279926686
14,1,7.252376400944525,5.855060736626549
15,1,4.1646223310827235,2.380451630429551
16,0,4.150379526520302,3.877117362361181
17,1,3.411821526359908,8.339321326181931
18,1,5.10580730318423,4.18643818577839
19,2,9.641791848355115,5.322771282044596
20,1,6.194564752524294,6.840996876285569
