T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,3.975855969800081,4.21714572758648,8.294339010409768,8.84712807365326,2.5112670323640254,3.5607737711922973,7.297911627338191
2,1,5.3602243669068645,4.096078799326799,2.111784781957856,7.796859436041135,6.4400935852823995,8.845866750227925,5.4175108634547
3,3,7.82236462798792,3.081330240585499,5.826977858654625,7.212524901198752,8.840414366219434,3.004152049050802,2.1380095708354596
4,5,7.815024273690221,6.034437377470593,7.036297471538734,7.440199711151285,5.238667282761986,7.493474921607962,5.951283298941972
5,2,4.467146211878151,5.387030780948336,5.190757456402171,6.694714861528159,4.278054906041063,6.632229204721902,7.065717615424327
6,6,3.1568755929571113,4.083019341237179,4.880287617147772,2.740085205127361,6.563059001712149,5.474979776671686,7.72551481183556
7,3,3.2088456323738814,6.298474195968875,5.8199930420560975,5.249753378861255,5.547528845733771,7.814157128188137,4.213123533195682
8,3,4.007539567756106,6.713480411383887,5.449061573843128,7.352149553374531,5.591811124138628,7.2947744082898955,6.321563191603817
9,5,5.592894420029655,4.035483785548157,7.170178430955044,7.066690018989427,4.640821670625153,3.7913726110001513,6.627676980836885
10,2,9.77798396842155,2.3647886064241295,3.2845340806899554,4.285795177758315,7.618515221843993,2.0228078775448752,3.864179990119569
11,1,7.728487960878248,5.319512582644327,7.701036705873835,8.092755410954616,7.080311821479568,3.9868765488041347,2.1269991000643675
12,1,5.747173899445445,5.260097209664305,3.6336172335103165,4.180893490025994,5.34399451044949,3.468814718655621,4.336134905961156
13,2,7.179411215791734,7.582767381983988,7.371312169709692,6.480458299890304,4.667157983945685,2.1592776306191577,7.003350604135716
14,2,5.019442340940912,6.051462337770145,3.0137768696144995,6.686870651929672,8.36510840501217,6.45485175583151,7.021743148589093
15,1,3.4633192199275626,5.65937982074025,4.071683775796091,4.196501574218446,3.032140618422935,7.711846786192747,3.57567016572304
16,1,6.17149909490984,6.1603116857527835,4.012488810492286,5.598425594870092,5.261560725687799,3.5037637409038562,5.338477817569582
17,3,3.2438872481294765,6.915027466335713,4.439448177712602,8.75627012391797,5.929755858123101,7.789945828172245,7.336002136640991
18,0,5.901987051361312,7.601534878397025,2.423840223172128,6.593417913384496,5.158522546074451,6.653538015959043,2.449274368777141
19,3,5.002035278804882,7.020371337026147,3.0711333232112077,5.894630256761863,8.812140169867394,5.2029023438440785,7.355155077827043
20,1,4.003392489031175,7.131896628530061,3.2464697802972573,5.2122639541955085,8.45214649270311,5.464191064985948,9.946664046577695
