T,FC,x1,x2
1,0,7.393462053285461,5.228534917884814
2,0,8.035001009268026,4.2524762944718715
3,1,3.8675995371196477,5.077890854512975
4,4,3.6730351059910316,6.696662298251611
5,3,2.3491351530725693,5.198921760342707
6,2,5.274501531499407,5.53760645031625
7,1,5.253930948779823,6.398994602380439
8,0,6.355137326872319,3.2644870220584354
9,1,5.0292679218361185,3.5127937996159133
10,2,6.583684439569154,3.1777472968725493
11,3,9.02122996750741,2.6154886351656916
12,7,4.858165190901099,7.039254587391284
13,5,7.3108711770968124,7.0534784061925375
14,2,5.797828705823767,5.186844470536239
15,3,6.249051174101574,7.440121199779404
16,4,3.374336601201067,3.189864541425861
17,3,7.623510808391205,9.76538705316272
18,1,6.8328512402581225,7.810068835198233
19,1,8.12210512670898,7.291042743724177
20,2,7.31949354264029,3.789028076378733
