T,FC,x1,x2,x3,x4,x5
1,1,3.0461093247113724,7.963464207406646,4.006522294541958,4.89299313457628,5.489961238531059
2,8,7.007736213083346,9.722362037220963,7.3415590921369365,7.247738990431272,5.121100321324067
3,7,7.826489033294828,5.267002864437171,5.096754558263973,5.03030796429369,4.063278887300717
4,3,4.577123204067089,7.948192633697273,3.1278298631588815,7.56968341311097,2.8420151905609954
5,8,4.0358487766119495,8.256095886402697,5.537093889723625,8.533747405921602,7.991675647764262
6,5,3.868889893458314,3.319867483141838,3.877419903430503,5.339219306388353,2.7529989109590782
7,6,7.549915495624198,8.627232264102577,7.339741007329449,5.278009458489141,6.1195120202999655
8,5,5.734786637409143,3.3475066621996823,3.8488080032750576,6.408702207444096,5.054322819779015
9,5,2.5750282781175478,4.727279453858467,7.35083280199,2.8630899809918136,5.014175488718449
10,6,2.2552296485285312,4.026788163293481,6.20577539439131,6.435787626079632,6.516342735323566
11,4,7.404678181830313,5.270575188662464,5.526807038974868,3.4989404020394597,7.232451858145021
12,9,2.14275129331287,6.652569329994259,7.332200536682883,4.476644237123744,4.307793165163433
13,2,6.940819689150427,4.353589819505809,3.586260922468435,3.5713092468827026,4.079677176486395
14,3,2.860128018270398,7.082022262222078,7.720622872176547,6.157414723895115,4.717878347962378
15,2,4.192221373458839,8.18571003502814,5.050553863368913,5.2295215235289705,5.664056442338699
16,4,4.52994679349579,7.05480064753,7.077584989353489,6.240236740086338,7.4592291336559375
17,0,8.302090303116039,6.21969013658857,8.253065065090212,3.246345629053214,4.303431785851446
18,1,7.339245221513767,2.773920716601853,2.5325983203275624,3.449175573725653,2.348963100066684
19,5,4.421408952175562,6.0751789662280915,5.87246808890073,6.117852547328451,3.5251294976854854
20,2,3.326867697733146,6.416201583467855,4.214466133491993,8.16495277457869,6.6356271944154015
