T,FC,x1,x2,x3,x4
1,0,4.141828627678745,5.568440216149968,8.186432831984161,4.38853776722393
2,2,7.585589584311545,6.337755429013117,11.131941280249896,4.091059769741801
3,1,6.340722558466556,5.637611737032679,3.498136276074427,7.614287448977754
4,0,7.408827062214309,6.015950759167697,4.155491128509244,4.8297192082692595
5,2,5.994624412163544,8.446987760797962,4.356382854229798,6.03475929414182
6,2,5.153520867283909,8.195660949822404,5.632118915933701,5.858076400084179
7,3,5.35036262252257,8.171403831657141,6.27125118717683,5.30943302643779
8,2,2.428093046235591,6.636033485148687,5.666107557804735,5.279156485167864
9,3,7.856741069621391,5.138079641102541,4.265429463343027,5.39024976442531
10,0,7.675467797798644,3.977510893811742,3.512828178961862,7.233181609580106
11,0,6.188371972379196,5.007823815316816,3.8519885237131426,6.520877967819128
12,3,6.1465264058326134,4.486865078555157,2.3907833603463535,7.796365721065793
13,2,7.471658289100247,6.344982450275923,7.7933578247909665,2.2192711334136126
14,2,5.55488563695112,5.7785554559291485,2.8294395520714284,2.1190740121405014
15,5,3.1917894189664326,9.768879459533814,4.7523373016750226,4.850260001442885
16,1,4.5336555654199255,3.8302308420357947,5.232119546848889,6.790957872892883
17,4,4.277233972755056,7.3471081485259235,2.5063378982476863,3.482536002311275
18,3,3.555743839124535,7.513121013287762,7.167138239609041,3.2509096167699965
19,0,6.673932392073315,8.025318701971075,4.016821804689698,3.6937577658927916
20,1,2.896294459900771,4.53378610269515,3.0170535063796775,8.40348320481675
