T,FC,x1,x2,x3,x4
1,2,4.5105213522680145,7.209246968489634,6.738775084089243,6.350639231386969
2,3,7.113499880309698,5.415313699830236,3.357971220885667,4.170935746244463
3,5,8.325425285239632,8.516003146579585,3.418964984982596,4.265528701298258
4,5,4.9565450857946285,2.0998503407280142,4.56215027763102,6.112973134543292
5,13,5.9572683043345815,4.064375566854704,14.003239944220049,8.388098414406253
6,1,3.4095143325726283,4.505648275749402,7.686164117184689,6.218735729861707
7,2,4.485891972774558,5.253787215073242,6.440841643745381,3.4581543595230104
8,5,2.4987203234172086,4.82285973800719,6.154077778731109,9.903212418126696
9,4,6.800143606374265,7.195933157475614,3.305936435095034,11.625242411762768
10,2,2.1817185095625793,6.37168682224111,6.795452600048073,6.282571128968924
11,5,3.6437130486597984,6.219221600566075,4.192290865568365,7.202473674965654
12,3,2.62558931123683,5.348170296821813,3.1105332246319484,8.385297066933662
13,1,5.175886388410906,5.566705556154073,4.944814916212114,5.276389528828784
14,0,5.008558827048727,6.556790529754776,3.473147603708691,3.5604157108855037
15,1,4.559937915813211,7.329702676533646,7.297878525678871,4.602917244539374
16,2,7.428194443405777,6.620454445569899,4.939613037044659,6.350730943808274
17,4,3.60297644091943,4.729225604736386,7.360274227091407,2.5994491016519907
18,0,5.895915126042166,6.213879666660727,7.133432464718335,6.088466839629489
19,2,8.501489897663593,3.4120765972337055,2.738596798494392,7.189876346633535
20,0,5.440794276941682,4.289618998051796,4.925272937113338,7.209857063377522
