T,FC,x1,x2
1,0,6.512059778352611,5.670658218831388
2,3,7.17963121662972,4.572453616461855
3,3,4.0007598317633475,6.594879569814861
4,3,9.226577362982773,3.6024335132436827
5,3,5.411144293847886,6.089936673202943
6,7,2.634703854347003,5.510439277048603
7,8,3.0145544616346247,2.2793814768460456
8,3,3.8951706998448503,8.476212981386146
9,5,3.369607701496073,6.190399690693478
10,7,5.8788654096880695,7.371459687565336
11,3,4.0815955053777335,7.236080931978434
12,8,6.274918551378436,6.967385119301829
13,7,4.694585446503774,3.2444187995420593
14,3,7.302192010254895,6.559478208580965
15,4,4.457190331813354,2.7398531039941156
16,3,4.780824966725405,2.063790241620223
17,4,4.914938941601045,4.123134878249578
18,1,5.243929870125604,11.182409265606777
19,3,2.434687417482837,8.650039366646787
20,4,7.229465614843362,4.385446653400013
