T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,6.685716719966004,6.087762230791314,3.2153060119930674,4.97312308340475,7.83256196525733,6.32615536755371,5.568082072379249,7.819172905872485
2,3,6.335701191002694,3.9669340948051968,2.563961772407927,5.265241065407677,8.021112723800835,2.198881851081534,2.8276932773054133,6.405867356444301
3,11,7.019313517099316,6.373548934570355,6.117002896830974,2.2550651775263937,7.2718866399117115,7.577285086938408,5.825469607103894,4.852447545274602
4,5,6.501323462776082,3.215530750556959,6.459868822368327,4.1409467075789985,2.5772042819105336,3.4638949919691786,2.9070786173454755,6.74133685664159
5,7,4.345683580232459,4.668845261974743,5.131701457909832,7.3534603580852895,5.133750825874122,5.688145958303138,3.699101270068002,5.126996846568566
6,4,9.983446783806647,5.402320804305404,4.387843534265249,5.348087846344322,7.171111878026546,3.630706472095608,2.1390208182191466,6.223366183279584
7,4,4.123354160020612,7.053184394850294,6.531629415699738,5.299790429645223,5.146314833568507,5.4880996867045315,5.321748837664639,8.225077313839176
8,6,6.8537872552624926,6.1351814172898225,4.426085084356333,2.2093739236671457,5.848295305060887,8.714374134469653,3.0795045194100115,5.109796974115747
9,6,2.980093883479912,3.515324626461835,7.052523493382567,2.0087922066463566,5.500745170150417,7.191509656093431,6.8956556313790465,7.117980876619961
10,2,6.155543206403029,5.720798085584463,2.7929719273811533,2.6339353434851067,8.299815237299924,2.212249619191175,6.076903860592516,4.043542234422248
11,6,4.7180145002706215,6.310008800340399,7.303130093325753,2.121648418497421,8.105501965206933,5.829790644826879,7.9417565370399466,7.187391701448497
12,6,4.269089685524572,4.015409194750033,8.181079500783822,6.934931761884773,6.8311206000252485,5.9527448524062665,6.402971215485613,6.733620525695036
13,4,4.413945907323213,6.476046012665583,7.03422535474676,3.829672021317907,2.4174557072872997,5.083454944740854,6.353536138238176,5.625660396953382
14,4,7.196858214233103,4.82697044899252,6.668934303917235,5.20948794703376,5.35323725779854,6.0660968966459095,7.099470002551328,7.008992036991699
15,3,5.014701832769134,4.728277967342221,2.2542940945186642,7.017043942678534,7.621887765279419,9.51295509136655,2.3449316300546816,7.55876178277224
16,2,5.231174003824452,8.080877470300218,2.45803735734104,2.540346862265474,5.197937507677194,5.52232808568853,3.229789408077584,7.964793308500983
17,2,7.965409719286192,10.654690759802836,2.4305578709456865,3.119535037986035,4.158332740879916,4.315878852533298,3.1336212131072814,5.557888835950134
18,0,7.528224293409961,8.472969108403428,4.204594332294578,7.6403685372371815,7.175524595682412,4.295343754486354,8.099382444846327,6.375995058442177
19,0,3.4304769172657235,5.6032030008050215,3.537152828190568,5.31295850789664,4.001039249523904,4.538252000522336,4.382897353036305,9.503426087743083
20,1,8.63689395517234,9.07014079809637,6.852005682446922,6.391771867460236,6.231415459980736,5.042366165775357,7.238033143617864,8.517410193903808
