T,FC,x1,x2
1,0,2.4357174711089353,5.599770497861244
2,5,7.153189084004115,7.152176066914098
3,5,2.6143503471976124,3.482124547946346
4,7,6.7696414957489335,7.534855510981179
5,3,6.2159898554670905,4.558418521487903
6,3,3.5159732983660374,7.177708707962248
7,6,6.5297691530636515,3.831203038337531
8,0,4.166009240098435,6.361524213847875
9,2,6.63336233239953,8.455558218556375
10,3,6.6329741688561406,7.706711010070681
11,9,8.616667990557797,7.300006046511299
12,3,6.202657566576207,5.361081950366946
13,4,3.169822721241096,7.047617847052294
14,2,4.327648550585828,7.031195469585306
15,6,3.037254787539322,3.540063561807213
16,3,7.1393162381795285,4.9730864795700525
17,6,7.225328938712641,7.071420970599984
18,4,5.521123411228517,7.437911442951936
19,1,3.427334979403132,4.097263666990992
20,2,5.166915532075269,6.624352709938797
