T,FC,x1,x2,x3
1,2,3.5411242268171526,3.8128937768280133,7.499085488664059
2,1,7.9452107302902775,3.8749805281119727,3.0519333121612227
3,0,2.6376431906840283,6.708635355444763,4.385190868120294
4,4,6.530800122989246,5.070068724043281,4.148525134634956
5,6,2.441140775422544,7.610860245977816,7.721710803996264
6,5,5.343780155203707,6.15300241179932,4.5099955649801
7,4,9.246261483794402,3.0694073791172647,2.6097232864483706
8,2,8.253924006350006,3.6031249949366115,3.8028257272963626
9,3,3.7132499248131072,6.8606875617722185,4.867760469392326
10,9,7.359111239089182,4.069512841845036,5.000930951381353
11,2,4.017460113958103,2.23558055137911,5.179114283871122
12,2,4.091186673509809,3.457057352634507,3.3810196646677073
13,2,9.70246066115309,3.429007969947616,5.545223262193042
14,4,4.257366988574239,4.076551858175066,5.03875250565157
15,3,8.391264981844037,6.612967481507086,7.338263881749274
16,6,3.771302207473704,4.680941845880878,8.544908672038673
17,4,5.552233454884924,5.0885002744335495,4.482627958271791
18,2,3.440459291740296,6.346131785003962,7.081992031995065
19,2,4.5375890083063295,6.132678225418864,8.2422232100643
20,3,6.423107746316486,4.658991070941721,4.28127607701659
