T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,5.341399410901807,4.90539880585534,4.74283190982996,9.233824299658341,4.2537110354050505,2.1113676060184736,2.506120964922665,5.0598221863221875,6.54174789494704
2,121,4.376885692323148,7.228671119665322,6.48839590767669,8.262856892490113,6.1527191176761935,3.248390689136535,8.158585647817517,3.946647542971296,7.1062017404310485
3,5,6.040935422687398,5.412390878750786,2.180302443144531,3.762457191709523,4.329236628375444,7.467076727839452,6.320471833128804,7.075992191240963,7.029826940366198
4,0,6.056646322268929,4.187111309087887,2.0253417405132463,3.088269958146713,5.326626043842235,4.698106438967147,6.557641126400284,7.745834816256105,7.647763078127188
5,0,3.352843388706196,4.392227847413826,5.639632507754667,4.843717450294087,5.220308411701517,4.407106576144264,6.127720210297109,4.348759844250503,6.304128088056824
6,0,3.370070655770344,8.413045556435016,4.059353116783406,8.050211148239912,5.6048367774845715,7.000223887205189,5.5477380719113345,7.8433441121957035,3.676387443975681
7,0,8.014845802659295,6.203680045804643,5.034188529549135,2.4076898866339715,7.455030680377199,7.002639392987386,5.826488723574787,8.982266789136174,5.613486514037844
8,0,4.116920432947712,3.63512244160652,5.0750934241843915,4.508887945285297,6.561202832049677,6.132756346998851,3.047367698954817,3.0042292202325718,4.707224240227516
9,0,2.7389625371173443,4.638083501771554,9.710870638374272,7.767449165815481,6.740879398718238,5.277588535389605,6.6649583938092505,5.393328623820506,2.704587045738254
10,0,7.753484111876919,4.905328480624714,7.578809547893293,7.661424997154281,4.303042488159306,6.840516883673087,5.683963247367013,6.628997904103407,3.0970614924281117
11,0,4.18152793746744,2.5047771404724974,7.385833193052606,10.051039301902673,6.079752124655558,6.640073493182107,5.5927831137478625,5.388823263227909,7.605705986048481
12,0,3.1511533946603336,3.149162613909793,8.553860121098909,2.9923041890830913,5.891255119586397,2.6784081566907103,4.32674943331645,7.043969692095273,7.015666065254802
13,0,5.927823740249142,6.561236246753453,5.231892760354477,3.308089313341629,4.275312038823481,5.196163536848862,6.452069704551504,4.660976987401948,6.312214848396314
14,0,5.208776755372454,5.54945959344448,4.874041937055479,7.329378453055923,3.4444558045768394,2.0961595693554242,6.253231248367051,6.391184352204106,6.331849423980099
15,0,3.6275340821866897,3.475434393455568,7.170436144107595,5.505945695170053,8.413042897073623,5.469536261425095,3.319401382346738,9.072022314056273,8.143100847613654
16,0,2.4342345986083935,3.261429389922693,6.929646953367559,6.932921038537229,5.261462680372468,5.571327409003638,3.313215990273169,6.855875014162159,4.104601382391953
17,0,2.455201533828366,7.00650578513881,6.8376179605297525,3.434882585059197,3.3595676934174463,5.8630136476339,4.8362378328850095,6.921949968812433,7.221782377639677
18,0,7.150168895229423,7.306718847572702,6.032016998440046,2.9312840206689907,4.00386861666336,6.520665157393333,3.6186495515115675,4.6700582323314,4.856582787736263
19,0,3.4108623346207514,4.127059164618288,5.357018321910293,7.209041453346407,6.048840958265133,4.722327974479798,2.0571130285384607,3.57456862167626,3.386330015497495
20,0,2.0109235673122194,7.50743092457042,4.184644981626353,10.06997838233848,4.225759235201387,3.5798705437320812,4.045500487332273,4.495560078334684,7.849916205326695
