T,FC,x1,x2
1,0,4.013652923662646,8.007200670548041
2,2,2.878789931611106,7.295813081832395
3,2,3.1690029092822,8.570212705908355
4,5,2.318376888189601,3.648107118796608
5,1,4.345368554024143,6.425673658198489
6,5,4.480973078987063,5.3919395061843325
7,1,4.319917199877609,4.269372079565856
8,5,5.5781108715033705,4.210367043912545
9,1,8.836989215792817,8.3868657936384
10,4,9.028678997126843,4.6685847819308055
11,2,6.303626850563404,4.573875386288124
12,5,3.342733150864055,7.166371739215881
13,0,7.107030814488988,7.455265936412389
14,6,2.3883128510562783,5.172254079501278
15,1,2.1253482937089143,4.542256164202733
16,2,9.651748896108145,5.377452909392922
17,1,2.041324701290988,7.673932034559574
18,4,2.163435809014259,5.425911598005621
19,3,7.549024112803198,6.598439197422711
20,0,3.0702061931447515,3.1487792816396505
