T,FC,x1,x2,x3,x4,x5,x6,x7
1,11,5.092843982287815,8.923668213899315,2.105333938016701,5.721091120068557,7.468651251999654,5.1965618118883015,3.295154423343809
2,13,7.420270393907773,5.098623400881513,7.926440119823509,7.5727357135031745,6.362325251563721,4.055094985739368,4.105400486837485
3,12,5.631684238351582,6.520837098033246,2.86606238066997,6.537477423331224,5.176891992424576,3.4833023137232755,6.375967592112346
4,14,2.010498418325312,8.86156232744905,3.648905304936166,5.116501219077482,3.702266190754813,8.52035449693069,7.1703514139884605
5,6,3.300033399175803,3.3655053873255554,8.82671243505355,2.434354643315164,5.475796337583156,5.02758541137725,5.951992085107612
6,12,7.811948786505285,7.504964831193691,5.312500961141237,7.137672732720794,4.275544301730809,6.891589542661249,6.756252727397383
7,10,7.471072797574488,6.35217491942479,7.897909226105595,6.3546546350832935,2.305672695285126,8.371555365402344,5.699126342498463
8,7,6.087399178424752,7.746817490582598,5.589373213007797,8.823429795785431,5.0109577141033625,7.177153073333402,8.794485153620139
9,2,8.8074069756456,6.580034028309748,6.822856982782574,5.264934151494211,5.747854538765137,2.838234692327149,3.08008228789783
10,8,7.062607531830011,4.987084198352207,7.801564209584438,3.677452248258478,7.22971457352505,6.080407571039952,3.5098253077577954
11,3,5.542233477990284,6.071969020430144,5.3165087180869435,6.049888536109536,4.608684235231314,8.957481699330657,3.149810847158687
12,2,6.894860626158727,5.754960301780224,7.319869911108533,5.16079269716077,6.657556315400095,6.117950516646016,6.074307425805335
13,0,6.03854712675836,2.323763056667731,4.005708725661046,2.6655714130764427,8.540222537787002,4.4795670827094485,6.036763994698787
14,2,5.053929126828671,2.4153666634249844,4.9091748738230905,6.133830232368289,6.642877001833005,3.53975409773495,4.63297394096346
15,1,7.175108319045284,3.1750514931892386,5.911137880370565,2.168968377472961,6.643466872809581,5.809850937061663,2.4315583516704398
16,0,7.185643119418377,5.3745420875909415,7.631316779944978,2.03391643355908,7.222745698941905,7.394327913167369,2.443170387581115
17,1,7.383187929932836,5.237361575543544,3.807265032623734,4.17322690456627,6.970007602709158,3.021124793005269,8.708670217213621
18,0,3.0049744601901516,4.165126775598949,5.5649254082064825,5.339718360745216,6.830282491915698,6.024852201866149,5.201668079210884
19,0,6.283891940143387,4.968982770737165,5.985865763015305,4.198737598634053,4.397381526510034,3.320991181598126,4.140860863198228
20,0,4.577246379055614,6.093181855138828,6.652685501866037,5.187995858532969,2.153311459879729,5.660867478320769,5.782615895146588
