T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,5.287480445066737,8.10948812019467,3.715462860838144,5.588014748153222,6.826066073308176,6.313705169584173,7.484071554731884
2,5,7.597081647663826,3.046208873684979,4.033453537322214,7.232575475001146,7.041523683243008,7.058348043572731,2.722697609983793
3,4,6.4374278097321,3.334344158106863,7.021547619308305,3.9009159923901047,4.704985365307875,8.131344932278992,3.409489355571705
4,4,6.615513724991625,8.455401698598589,4.356538570551686,3.666329769142298,3.820352663733511,6.54889647708874,7.506228541059754
5,5,7.635367756301778,7.21493395244974,3.313878168412704,6.343786918105464,2.2799907213675303,5.9308095081888865,2.729191219221489
6,1,5.220940775263776,6.895921435580905,9.405255330371995,3.6733735079007572,9.222881121704159,2.4691492490047864,3.4943036653114192
7,4,3.5626685420380215,4.971377129654655,2.1171771599298785,5.797754704721711,7.112092952713923,9.119006726100254,4.340794239159841
8,4,7.733927501440116,5.155134151094001,5.634819530585146,5.288508147608403,4.376980011591426,8.5058041899448,4.354465548700886
9,4,2.054124504383779,2.2452669386553152,9.621447973987182,7.794993236884429,4.666971828705085,8.627862836735833,7.686894015438523
10,0,8.001658367230348,7.3287619737002565,2.6350149000379917,4.891481955647321,6.418185820756979,7.397065623017959,6.1137358021409876
11,2,5.193055878418277,3.525951573676606,6.391364116507494,7.1614866794393075,4.606980025605226,8.307410762896085,7.790983990314548
12,1,4.032860872188637,6.540563388767848,4.315460930814293,5.1399955547664655,2.4031185146321294,6.25796803260544,3.4854178433574257
13,2,7.020166493015878,7.62400653367293,6.834671112114382,2.3100231597752217,8.2305795060267,6.09557598272605,8.161639285608697
14,2,5.8612268897395605,4.8309995659265255,7.110051502267491,7.49539826075883,3.1033348090645476,2.6877543162888764,8.694890983614949
15,3,5.338355870892881,6.149789193476028,3.0661233852816063,6.178206124059611,7.402414833456387,6.091161846983832,4.013351083769582
16,1,5.166930941024744,7.493771639747585,3.7212753065839115,4.40974650310901,2.850880988449217,4.088392003686836,4.989195418386091
17,3,3.152302481595858,4.128240523855158,3.461480245793064,4.282500902532718,4.378677520108331,3.103027741447824,7.16656065385639
18,1,2.513056009871155,3.4953479294306096,5.213705100495345,5.036170670042104,7.0417874005877445,6.944764712340509,2.217120968310348
19,1,3.6895504316205465,6.160338517858434,3.277984774907307,8.639586377384404,5.0602523695869115,4.16377386025845,5.582350116194755
20,1,5.440707117038007,4.16265897313944,5.935588647861847,7.159172080977337,3.227095635339328,6.997307875911108,6.205898178297267
