T,FC,x1,x2
1,1,4.233699496551373,4.786703897717738
2,0,4.877974830472673,3.5160319208285986
3,4,7.840863235117344,2.0844907381582534
4,0,7.77636011551842,5.678310094988478
5,2,7.810502676010451,6.048651062598039
6,2,7.902355771444852,7.298532104056312
7,2,12.814262098413156,5.024946041061409
8,1,5.617018429396551,4.91388147766086
9,3,4.289965003360676,7.104402986012522
10,0,7.482617400856991,4.187542416817384
11,1,8.541187332716657,7.14519644103329
12,1,7.280566966431877,5.368629404023404
13,0,5.100029147159463,2.986207007801026
14,2,5.124434526473205,3.1364419729267605
15,2,8.44097114483938,5.5730126572654655
16,0,7.12954444329727,2.6975901323164027
17,1,3.006636603866602,3.49286156045349
18,1,7.103606116029733,2.588133001437608
19,1,5.564915715689106,7.347940324085119
20,0,2.593070684486789,3.2561984150857723
