T,FC,x1,x2
1,0,8.221495001521117,4.091372861685724
2,2,5.210889455082248,4.387783809580369
3,4,8.901375674076093,5.2024279238252165
4,0,2.2067068875622926,4.147955036009241
5,1,5.671266950233431,5.825210635072363
6,4,3.2019035228925605,3.2339408545579342
7,2,4.283913155164442,5.645291868285
8,0,5.1087044157609265,6.3026329626045
9,1,7.513164388550479,4.271509549234435
10,1,5.685748972858212,2.0635723608204137
11,0,3.868329430779788,2.1874822333490407
12,2,3.727752571638706,5.318381238888635
13,1,5.4112617469335325,7.036159601364548
14,2,4.069171084090126,5.41788825271635
15,0,7.533606893404176,3.7206667057801157
16,0,6.8175332577358985,7.475732223365443
17,2,5.2160052881091525,4.346407353184124
18,2,7.212669955916708,7.11785712909295
19,1,2.7297756369594643,6.2136389993785865
20,0,7.083360788119786,2.0162883506408202
