T,FC,x1,x2,x3,x4,x5,x6
1,10,6.572782646253474,3.354182232624016,6.197261608315468,5.5192118666329835,7.503524980625076,8.21025121579537
2,10,5.453226983629481,5.595106216866103,9.284445341785794,2.006280169800684,5.974068205105107,7.332927589543684
3,9,6.234379020718459,4.391609626200982,7.010125131708077,7.504617542370601,6.468416456564622,2.214758836108497
4,5,6.453503217773511,3.1821511673863276,2.291327233705795,4.592425815645765,5.009194789762561,9.652202675340558
5,9,6.418726640640084,6.440334414272982,6.937907788010882,5.494573377697568,4.534137220887193,3.227268946555364
6,7,2.0849318556513357,5.945611391013529,6.499934172353132,2.859147690258175,5.201207010243971,4.1929952800378745
7,7,4.27084987068328,4.730536788052072,4.991299607122691,4.945299056465833,6.468368734471899,3.5538135355436697
8,2,3.7111093001407323,4.878645583524755,4.3236807757299545,5.656735690635222,7.9585843978258435,5.198406382400242
9,5,5.235032197476315,9.275686528300533,3.206933290860552,7.257159971666953,9.26542135233817,6.413219451668672
10,3,4.523263544797554,5.343571758771457,6.516308988010175,6.787390852194135,4.932996418627866,6.553338523816313
11,3,7.724845704824757,3.4587126070705505,6.156390897910024,4.091433500496983,4.700626049508739,5.255611994005047
12,4,6.575188616664356,4.864496500449285,2.9042266946223707,6.895392075038486,6.258681130350723,8.36454202479379
13,3,6.639338060799079,7.079645285664751,6.033611401173938,5.299418486290475,6.711216063881707,3.542001002457641
14,0,7.912557106123033,4.636738184953041,4.360365829373115,8.576305400807701,6.035427341232452,7.251487627192741
15,1,5.986960157105318,3.4089307936686324,3.903679792443153,5.7626739620768275,5.4371739364108835,6.770270189635108
16,4,4.017646984182484,4.313737301083765,6.787319384059107,9.2719576890384,3.0748364709220706,5.255359434801572
17,1,2.0254576565075246,7.587684460604527,2.3072018967786043,5.712727207992421,4.733220283746948,6.1439385015620465
18,3,4.08066598100378,6.695653415422233,5.213819085419803,7.881497142689946,7.407728237072957,10.473551803559186
19,3,6.312692441132004,7.344274170775753,5.079195245346678,5.159197219046257,3.3840699664428113,3.440722874643582
20,1,7.169699093113388,6.671856664307799,3.1221474385125862,5.737976437455871,3.82303624441091,5.943040772294122
