T,FC,x1,x2,x3,x4,x5,x6
1,5,3.37081430954012,3.0959388913046952,3.4314773036949116,6.019688502765997,6.396024943929668,6.816119610774467
2,6,5.794500717056848,4.94822803056435,5.117596627410294,7.79107753223865,9.500746617408502,4.053509944009902
3,5,3.466793046986169,7.607622440376566,4.319734443101137,5.668874912876187,5.492224730138808,4.9892475731214585
4,2,5.8857881912844565,7.361373672035095,4.129589745636578,4.230747365291081,2.834123379056914,3.2170678951397824
5,6,6.029730944240721,6.977822314786697,3.4652728609684944,7.66425642474473,10.342095256352724,5.66246452410477
6,9,4.27551068648535,6.1097744372736305,7.0162609225326324,5.967859046275346,4.390165971525445,4.989770472110157
7,3,3.4503066285703343,8.374826651708466,6.826973890508606,6.777319164755236,6.7861478024665445,6.8296177672920955
8,3,6.4652082819006536,4.785798608808836,3.4651939855702114,5.749758660530952,7.011827621234214,2.2571642580062714
9,8,7.531037107485914,7.18951648864421,4.112194864362303,7.497494028498332,4.938094104980727,6.656003402290618
10,3,3.5101239489668075,6.034310644762851,3.9496479811770047,2.2082297295485724,2.0653938427337883,7.160071841633414
11,4,5.407529321034891,4.289222722961685,4.909122767655548,6.0354046244656425,2.4199003068801233,3.363912886843222
12,2,8.2487439360902,7.135878694010711,4.105298781030025,5.460970129231534,2.582141878037157,7.202211670782621
13,3,7.26096109832324,7.305234639576786,4.308369239115936,5.176163041617017,4.508717998106023,2.7109217376913106
14,1,6.560878113247821,8.935654455836818,4.3487024941510635,3.707123921390146,8.492450961826894,6.248880988111395
15,3,2.657446654659878,8.360666665942805,7.049464083175744,2.041543847514414,2.7679017986113807,9.208958324260497
16,3,6.350725226424708,3.467238713308279,6.782136360407971,3.0875188163076164,5.0556832811635255,4.759853705439393
17,3,4.294017538143562,6.193872170830544,7.39545044580259,6.141799533437508,5.262004448008486,5.263812662961659
18,0,4.2497956298438355,6.728951002293082,2.3068434754613394,6.512060570214039,4.030919864629722,6.3164200124421725
19,1,4.525824129376367,8.098305368731626,4.689268233573054,2.2426488229257937,5.254805298498457,9.22175451570532
20,1,6.771773734007019,7.305981657295661,4.898047043911273,4.62814659481992,8.536413133252239,4.900133862745901
