T,FC,x1,x2
1,0,4.0340631336883614,3.7553558107152316
2,1,6.058396169752708,4.2181792500900075
3,2,4.5889073131871285,2.006289046187176
4,2,6.414280586850562,4.055123027342654
5,2,4.274865547456905,2.3838952468731907
6,1,3.954033006951007,6.49560540700663
7,4,6.742712246217407,2.1804383588983027
8,0,7.579056786645015,2.0704765991539995
9,4,5.7637378403860104,4.062569798261574
10,2,2.616272151227667,2.291240597823944
11,3,4.127595039021079,4.608794826483028
12,3,2.112264621184621,3.1808716913369723
13,3,3.4983276093982907,7.315445405887483
14,2,4.286000222844807,6.615660428047306
15,3,7.9231950074702695,9.102190344244338
16,2,8.249850643736847,6.618178477449193
17,3,4.063209622480971,3.860326243563012
18,3,2.1336047218491654,3.1209630370902475
19,0,3.0996321165535967,5.2446326182293515
20,5,9.602039407668446,2.9960832982368943
