T,FC,x1,x2,x3,x4,x5
1,0,5.370485226381687,4.5290991191683645,5.0025130119907,4.497801391810997,5.208087861300996
2,3,8.323127534260058,5.061420964998212,5.395257144260071,6.048973465800137,7.591330761672216
3,5,3.668535460240677,7.944230368671727,2.343966133436936,2.6241173336871,5.025161197220174
4,3,4.177805573664547,5.782825475318645,4.873112050044072,3.940756437704618,5.398723429428625
5,12,5.473292214331909,11.558435334441175,3.2853499049189017,8.80325208371752,5.418526556689397
6,6,5.074711232957627,4.180962052440046,3.1797825995014954,3.5408007230229233,2.2479211213303874
7,10,2.7866323618908715,4.300038178215393,5.989746118775962,6.351772011454009,4.324099080534528
8,9,4.493459036144245,3.905587122042175,6.319190873439272,5.769412655071969,4.286939027363914
9,15,10.120336532026094,2.2509889260418894,3.141093834671535,7.981238390388361,6.0545857738199
10,8,7.231558357199657,2.7597483575477186,7.9928772410962345,6.382073258575868,8.50968868223385
11,7,5.639265271722473,7.736329789814426,7.36022358993227,3.022692688083227,3.754631221150172
12,8,2.2116296009333736,6.844426088873738,3.1311309505438687,6.390921200064618,4.130236433186379
13,5,5.152567114242423,6.045706803893712,4.603835446742571,2.317955725107756,8.148655360853411
14,5,4.766497142558239,2.114826617698862,3.5193219986207236,4.926428425642584,2.527762804284162
15,5,7.477578963577248,6.21456496398315,7.638567381255994,9.05025411701046,4.403587625695574
16,3,4.9196206818008354,6.89369199961319,3.577913422596898,3.754351723176776,8.200278644965476
17,0,9.313611258478181,2.0440728437038453,3.111140539092223,2.3854310702146506,5.679720437753688
18,1,5.377757951646099,5.5722958253329065,7.196749077430979,5.46641313378291,8.207793763629299
19,1,5.746063230423182,7.053440238834217,7.738985619008324,3.754356067384506,6.758131115229336
20,2,7.53616887843136,6.033115700798055,8.278650436998884,2.007667253999439,7.660921434889392
