T,FC,x1,x2
1,1,7.649138349788137,4.385539797239509
2,2,3.2140483375299786,7.379608327038399
3,2,6.067159706665454,2.5410358661849157
4,2,7.3419864352709645,8.939957840538469
5,3,5.099125814606153,5.307289234151942
6,1,6.9563067945213675,4.94735536029308
7,1,6.86035825394417,4.503068116950835
8,1,6.550554265589026,7.252882033901038
9,1,3.158982156985817,4.450108403441238
10,1,3.0917256136461244,4.408030130122642
11,2,6.532960715132449,4.253857372094329
12,5,4.545311794170154,6.068650196236149
13,3,7.313436959626348,3.3420282955352825
14,0,4.481938069094001,5.93257044258029
15,3,5.214708512612122,6.462681242324806
16,4,5.176316918081014,7.948598063229607
17,4,3.4016173356415185,9.111375301215155
18,2,7.171291713757362,3.0084037472681255
19,2,8.128157537373545,5.701144312310019
20,4,6.149954700382457,7.350722509902579
