T,FC,x1,x2
1,7,8.51048586828282,5.442020752329401
2,7,9.274174555553259,6.304837984238284
3,2,7.4179683500415425,6.715700470874714
4,4,7.215944095276957,5.926815598994406
5,2,7.314256736021799,5.166444165596318
6,4,4.466485276597618,3.1539397435206573
7,3,8.670165325403762,6.005894970774785
8,2,4.06213067983966,2.574551958628615
9,2,3.867586505965905,6.993610356477588
10,3,4.798084820359479,6.723513873293218
11,4,2.076886828999607,7.353146270173212
12,3,4.448053980267059,2.397457523093196
13,1,7.548187713202692,7.02605993569097
14,2,5.662280327384785,7.747986246739988
15,1,6.3621641374036075,7.557356917374852
16,1,6.68108476459495,3.1780563207248043
17,0,7.527586131416975,9.127429650384974
18,3,5.227281518126691,2.4368651676359625
19,0,5.4497882372606865,6.644901900806529
20,1,3.5889266726780225,6.645840998860763
