T,FC,x1,x2
1,0,5.48819380255458,4.26441131043476
2,81,7.099356959785754,6.089530496255109
3,30,6.351166775931988,7.962706050766012
4,6,3.2569315554854885,6.070521158804731
5,2,4.393105722578849,4.238708863316301
6,0,3.0798239696297034,4.406227048492638
7,0,5.58474753150037,6.971303810432845
8,0,5.475251482530903,5.668087262139921
9,0,5.460634550791705,6.4521228946204445
10,0,9.596532296442293,4.904117809529286
11,0,8.374190858556792,2.324895880697479
12,0,2.1529904944738174,6.457120427645554
13,0,4.994260064320876,11.290778027443075
14,0,5.310347997792579,3.431494228178429
15,0,3.5564048202458203,8.7576193690599
16,0,3.6190354501274298,7.4587268031721266
17,0,8.213806914269039,4.873571630809909
18,0,7.907663366821894,7.351148391606535
19,0,7.181424733156142,8.434988563203024
20,0,7.26285166633629,7.235004234958966
